docking_tool,scoring_function,spearman_correlation,cost_per_pipeline,enrichment_factor,ranking_method
"['gnina', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'vina_hydrophobic']",0.0467282863691991,249.72000000000003,1.3688888888888888,exponential_consensus_ranking
['plants'],"['CHEMPLP', 'HYDE', 'smina_affinity', 'vina_intra_hydrophobic']",0.0467264857248429,38.03,0.7952941176470588,exponential_consensus_ranking
['smina'],"['CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0467231500430774,147.76999999999998,1.1733333333333331,exponential_consensus_ranking
"['flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'HYDE', 'vina_hydrophobic']",0.0467221619944106,243.96,0.7822222222222222,Zscore
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0467195863702543,619.13,1.1733333333333331,exponential_consensus_ranking
"['diffdock', 'gnina', 'plants', 'smina']","['CNNscore', 'rfscore_v2']",0.0467188662271203,629.99,1.3688888888888888,exponential_consensus_ranking
"['gnina', 'plants']","['CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2']",0.0467170855631393,188.89,0.9777777777777776,exponential_consensus_ranking
['flexx'],"['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",0.0467161189661934,69.92999999999999,1.75,Zscore
"['diffdock', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.0467037770658215,596.77,1.3688888888888888,exponential_consensus_ranking
"['diffdock', 'gnina', 'plants']","['RTMScore', 'SCORCH', 'vina_hydrophobic']",0.046688510299283,577.42,1.7599999999999998,exponential_consensus_ranking
"['diffdock', 'smina']","['SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.0466853802755024,570.5699999999999,1.5644444444444443,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'HYDE', 'smina_affinity']",0.0466831880921609,541.8599999999999,0.5866666666666666,exponential_consensus_ranking
"['flexx', 'gnina', 'smina']","['HYDE', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.0466825713173784,289.1,0.9777777777777776,exponential_consensus_ranking
"['diffdock', 'flexx']","['CHEMPLP', 'HYDE', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.046669132599487,492.14,1.7599999999999998,Zscore
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.0466678654139352,677.53,0.9777777777777776,Zscore
"['diffdock', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.0466537263419626,589.01,1.5644444444444443,exponential_consensus_ranking
"['flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'vina_intra_hydrophobic']",0.0466481191754777,273.74,1.3688888888888888,exponential_consensus_ranking
"['diffdock', 'plants', 'smina']","['rfscore_v2', 'vina_intra_hydrophobic']",0.0466461827030072,527.99,0.7822222222222222,exponential_consensus_ranking
"['diffdock', 'flexx']","['CHEMPLP', 'CNNscore', 'vina_hydrophobic']",0.0466457140426644,422.04,1.3688888888888888,Zscore
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.0466435130971567,644.91,0.9777777777777776,exponential_consensus_ranking
"['gnina', 'plants', 'smina']","['HYDE', 'RTMScore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0466433017799109,250.42,0.7822222222222222,exponential_consensus_ranking
"['flexx', 'gnina', 'smina']","['CNNaffinity', 'RTMScore', 'smina_affinity', 'vina_hydrophobic']",0.0466412372801621,226.23,1.7599999999999998,exponential_consensus_ranking
"['flexx', 'plants', 'smina']","['HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0466316627865534,201.12,0.5866666666666666,exponential_consensus_ranking
"['plants', 'smina']","['CHEMPLP', 'CNNscore', 'smina_affinity', 'vina_hydrophobic']",0.0466288279080545,121.03,0.7822222222222222,Zscore
['gnina'],"['CNNaffinity', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0466207931940713,175.87,0.9777777777777776,exponential_consensus_ranking
['plants'],"['CNNscore', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.046619577196261,77.22,1.1929411764705882,Zscore
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0466180013944739,700.9399999999999,1.1733333333333331,rank_by_rank
"['diffdock', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.0466092925747298,581.7,1.7599999999999998,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants']","['CHEMPLP', 'CNNscore', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0466076787092837,446.73,1.3688888888888888,exponential_consensus_ranking
['flexx'],"['HYDE', 'SCORCH', 'rfscore_v2']",0.0466050468065453,76.5,1.75,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0466011767072536,571.5300000000001,0.7822222222222222,exponential_consensus_ranking
['diffdock'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity']",0.0466003854438622,484.31,1.2205882352941178,rank_by_rank
"['gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'rfscore_v2', 'vina_hydrophobic']",0.0466000669838627,233.7,1.3688888888888888,exponential_consensus_ranking
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'RTMScore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.046599414475039,639.13,0.7822222222222222,exponential_consensus_ranking
"['plants', 'smina']","['CHEMPLP', 'HYDE']",0.0465978500556075,127.93,0.7822222222222222,exponential_consensus_ranking
"['diffdock', 'smina']","['CHEMPLP', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0465904605858792,595.91,1.1733333333333331,exponential_consensus_ranking
"['flexx', 'gnina', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'rfscore_v2', 'vina_intra_hydrophobic']",0.0465870991885823,249.0,0.9777777777777776,exponential_consensus_ranking
"['diffdock', 'gnina']","['CNNaffinity', 'HYDE', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0465834644454297,550.1999999999999,0.7822222222222222,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants']","['CNNscore', 'HYDE', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0465831150249528,500.85,1.7599999999999998,Zscore
"['flexx', 'plants']","['HYDE', 'SCORCH', 'vina_intra_hydrophobic']",0.04658208709769,83.35000000000001,1.5644444444444443,Zscore
"['diffdock', 'flexx', 'plants', 'smina']","['CNNscore', 'HYDE']",0.0465814907403349,540.65,1.1733333333333331,Zscore
"['flexx', 'gnina', 'plants', 'smina']","['HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0465808952746891,300.05,1.1733333333333331,exponential_consensus_ranking
"['plants', 'smina']","['CHEMPLP', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.046580607666038,191.13,1.1733333333333331,rank_by_rank
"['plants', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'vina_intra_hydrophobic']",0.046580607666038,170.22,1.5644444444444443,exponential_consensus_ranking
"['flexx', 'gnina', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.0465769633640128,299.35,1.5644444444444443,exponential_consensus_ranking
"['flexx', 'plants']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0465742749292459,78.66,1.5644444444444443,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'SCORCH', 'vina_hydrophobic']",0.0465653492021648,670.9399999999999,0.9777777777777776,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'HYDE', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0465624310920717,651.54,0.9777777777777776,Zscore
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'vina_hydrophobic']",0.0465621692353015,702.75,1.7599999999999998,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'smina_affinity', 'vina_hydrophobic']",0.0465600300388993,531.8599999999999,0.9777777777777776,exponential_consensus_ranking
['plants'],"['CHEMPLP', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.0465586641974178,84.29999999999998,0.3976470588235294,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants']","['CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.0465571382208975,484.92,1.5644444444444443,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'plants']","['CNNaffinity', 'HYDE', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0465557405825929,560.35,0.7822222222222222,exponential_consensus_ranking
['flexx'],"['HYDE', 'vina_hydrophobic']",0.0465458177028799,30.23,0.7777777777777778,Zscore
"['gnina', 'plants', 'smina']","['CNNscore', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.0465425337322027,236.59,0.9777777777777776,exponential_consensus_ranking
['flexx'],"['CNNscore', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.0465367541967199,43.3,1.1666666666666667,Zscore
"['flexx', 'gnina', 'plants']","['HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.0465348690930672,196.35,1.5644444444444443,exponential_consensus_ranking
"['flexx', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",0.0465317511019059,93.86,1.5644444444444443,Zscore
"['diffdock', 'plants']","['CNNscore', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0465285862502064,458.42,1.1666666666666667,exponential_consensus_ranking
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'HYDE', 'RTMScore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0465252092113044,659.13,0.9777777777777776,exponential_consensus_ranking
"['gnina', 'smina']","['CNNscore', 'HYDE', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0465240162076288,242.6,0.3911111111111111,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNscore', 'SCORCH', 'vina_hydrophobic']",0.0465207181508688,674.04,0.9777777777777776,rank_by_rank
"['gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'rfscore_v2', 'vina_intra_hydrophobic']",0.0465151450344519,150.70000000000002,0.7822222222222222,exponential_consensus_ranking
"['diffdock', 'smina']","['CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0465148626245295,600.5699999999999,1.3688888888888888,exponential_consensus_ranking
"['diffdock', 'plants']","['CNNaffinity', 'CNNscore', 'RTMScore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0465142195602693,441.52,1.5555555555555556,exponential_consensus_ranking
"['gnina', 'smina']","['CHEMPLP', 'SCORCH', 'vina_hydrophobic']",0.0465118838681308,260.11,1.3688888888888888,rank_by_rank
['flexx'],"['CHEMPLP', 'RTMScore', 'SCORCH', 'vina_intra_hydrophobic']",0.0465097577084138,61.83999999999999,1.3611111111111112,rank_by_rank
"['flexx', 'gnina', 'plants', 'smina']","['CNNscore', 'HYDE', 'vina_hydrophobic']",0.0465078501490077,245.85,0.7822222222222222,Zscore
"['diffdock', 'gnina']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.0465052553015166,595.8,1.5644444444444443,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0465014335429609,581.04,0.9777777777777776,rank_by_rank
"['diffdock', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'rfscore_v2', 'vina_hydrophobic']",0.0464984944339057,541.3,1.3688888888888888,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina']","['SCORCH', 'vina_intra_hydrophobic']",0.0464764280422448,569.83,1.3688888888888888,Zscore
"['diffdock', 'gnina', 'plants']","['CNNscore', 'RTMScore', 'smina_affinity', 'vina_hydrophobic']",0.0464732509130429,537.32,1.3688888888888888,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'vina_intra_hydrophobic']",0.0464719398389143,548.76,0.7822222222222222,Zscore
"['gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.0464698472313454,161.0,1.3688888888888888,exponential_consensus_ranking
['plants'],"['CHEMPLP', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0464644179334827,21.83,0.9941176470588236,rank_by_rank
"['diffdock', 'gnina', 'plants', 'smina']","['CNNscore', 'vina_intra_hydrophobic']",0.0464639836427033,630.02,0.5866666666666666,Zscore
"['flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.0464632029124056,300.61,1.3688888888888888,exponential_consensus_ranking
"['flexx', 'gnina', 'plants', 'smina']","['HYDE', 'rfscore_v2', 'vina_intra_hydrophobic']",0.0464584919098676,249.62,0.5866666666666666,exponential_consensus_ranking
"['gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.0464542397080845,284.1,1.3688888888888888,exponential_consensus_ranking
['flexx'],"['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.0464537853818799,83.72999999999999,1.3611111111111112,Zscore
"['plants', 'smina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.0464526048417759,175.2,1.3688888888888888,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants', 'smina']","['HYDE', 'rfscore_v2']",0.0464522130387833,544.42,1.1733333333333331,exponential_consensus_ranking
"['flexx', 'gnina', 'plants']","['CNNaffinity', 'HYDE', 'smina_affinity']",0.0464509771962251,142.14999999999998,1.3688888888888888,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants', 'smina']","['CNNaffinity', 'SCORCH', 'vina_hydrophobic']",0.0464490643125533,573.8499999999999,1.5644444444444443,exponential_consensus_ranking
"['diffdock', 'flexx']","['SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0464421951135201,470.93,2.151111111111111,Zscore
"['flexx', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0464397506228416,181.33,0.9777777777777776,exponential_consensus_ranking
"['plants', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'smina_affinity', 'vina_hydrophobic']",0.0464374081594434,127.02,1.3688888888888888,exponential_consensus_ranking
"['flexx', 'smina']","['HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.0464353773842555,190.5,1.3688888888888888,exponential_consensus_ranking
"['flexx', 'gnina', 'smina']","['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0464291245272219,306.29999999999995,0.9777777777777776,exponential_consensus_ranking
"['flexx', 'gnina']","['CNNscore', 'HYDE', 'vina_hydrophobic']",0.0464220187164318,139.13,0.9777777777777776,Zscore
['gnina'],"['CHEMPLP', 'CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.046410576439661,186.38,1.3688888888888888,exponential_consensus_ranking
"['flexx', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0464091241641654,106.42,1.1733333333333331,exponential_consensus_ranking
"['diffdock', 'flexx']","['CNNaffinity', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0464079823584821,461.8,1.3688888888888888,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0464072541618495,625.0300000000001,1.1733333333333331,exponential_consensus_ranking
"['gnina', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2']",0.0464070147947784,191.99,0.9777777777777776,exponential_consensus_ranking
"['flexx', 'gnina', 'plants', 'smina']","['CNNscore', 'HYDE', 'smina_affinity', 'vina_intra_hydrophobic']",0.0464067305115691,248.95,0.3911111111111111,Zscore
"['diffdock', 'gnina', 'plants']","['CNNscore', 'vina_intra_hydrophobic']",0.0464060629737839,530.12,0.5866666666666666,Zscore
"['plants', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.0464052613314323,187.33,1.1733333333333331,Zscore
"['diffdock', 'plants', 'smina']","['CNNaffinity', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.0464038972484435,573.59,1.3688888888888888,exponential_consensus_ranking
"['gnina', 'plants', 'smina']","['HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.0463987430317046,288.82,0.9777777777777776,Zscore
"['flexx', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'vina_intra_hydrophobic']",0.046396378942744,121.64,1.1733333333333331,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.0463959328512249,601.34,1.7599999999999998,exponential_consensus_ranking
['gnina'],"['CHEMPLP', 'CNNscore', 'vina_hydrophobic']",0.0463940672704664,117.01,0.7822222222222222,Zscore
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0463912459408189,658.13,0.7822222222222222,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.046390290845236,541.91,0.7822222222222222,exponential_consensus_ranking
"['flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.0463812865502744,300.56,1.3688888888888888,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'smina']","['HYDE', 'SCORCH']",0.0463781285760115,682.8299999999999,1.1733333333333331,Zscore
"['flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH']",0.0463762071211868,289.56,1.1733333333333331,exponential_consensus_ranking
['diffdock'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'rfscore_v2', 'vina_hydrophobic']",0.0463751019031773,448.68,1.2205882352941178,exponential_consensus_ranking
"['flexx', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'vina_hydrophobic']",0.046369756961385,121.64,1.1733333333333331,exponential_consensus_ranking
['diffdock'],"['RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.04636714640119,435.37,1.4240196078431373,exponential_consensus_ranking
"['gnina', 'plants']","['CHEMPLP', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0463652239183641,158.6,0.9777777777777776,exponential_consensus_ranking
"['flexx', 'gnina', 'plants']","['RTMScore', 'smina_affinity', 'vina_hydrophobic']",0.0463646165656035,130.04999999999998,2.151111111111111,exponential_consensus_ranking
"['flexx', 'gnina', 'smina']","['CHEMPLP', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.0463609215254751,266.51,1.3688888888888888,exponential_consensus_ranking
['diffdock'],"['CHEMPLP', 'CNNaffinity', 'RTMScore', 'vina_intra_hydrophobic']",0.0463606838747082,422.81,1.4240196078431373,exponential_consensus_ranking
"['flexx', 'gnina', 'plants']","['SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0463575471243287,179.14999999999998,1.1733333333333331,Zscore
