ID,vina_intra_hydrophobic
CHEMBL69071_gnina_9,9.119643581448646
CHEMBL69071_gnina_10,10.128400473775862
CHEMBL72393_gnina_1,13.107647749772102
CHEMBL72393_gnina_2,11.798945004366582
CHEMBL72393_gnina_3,6.136589781854273
CHEMBL72393_gnina_4,7.0908952866724775
CHEMBL72393_gnina_5,7.133018928793154
CHEMBL72393_gnina_6,12.010535794552963
CHEMBL72393_gnina_7,6.994723732861981
CHEMBL72393_gnina_8,6.75085718214876
CHEMBL72393_gnina_9,8.583539152957103
CHEMBL72393_gnina_10,7.132963971202816
CHEMBL726_gnina_1,10.890796957077573
CHEMBL726_gnina_2,13.488938291913907
CHEMBL726_gnina_3,10.904955895958098
CHEMBL726_gnina_4,10.08243552871149
CHEMBL726_gnina_5,11.751132806398527
CHEMBL726_gnina_6,10.282927979474962
CHEMBL726_gnina_7,12.116423871719524
CHEMBL726_gnina_8,11.997242976376244
CHEMBL726_gnina_9,11.343576944225095
CHEMBL726_gnina_10,9.97920612752659
CHEMBL77452_gnina_1,18.136184488650862
CHEMBL77452_gnina_2,14.52513762948514
CHEMBL77452_gnina_3,12.92143239687923
CHEMBL77452_gnina_4,18.013636699026076
CHEMBL77452_gnina_5,16.17662382439922
CHEMBL77452_gnina_6,17.350572402846833
CHEMBL77452_gnina_7,14.526238470920159
CHEMBL77452_gnina_8,10.872827196659113
CHEMBL77452_gnina_9,15.179749061238518
CHEMBL77452_gnina_10,12.668656026075745
CHEMBL7819_gnina_1,8.722917080695897
CHEMBL7819_gnina_2,8.724350800125983
CHEMBL7819_gnina_3,8.704411226367293
CHEMBL7819_gnina_4,8.705953756353047
CHEMBL7819_gnina_5,8.715782074673008
CHEMBL7819_gnina_6,8.706845392926148
CHEMBL7819_gnina_7,8.712897317847752
CHEMBL7819_gnina_8,8.7215987031886
CHEMBL7819_gnina_9,8.719044186507391
CHEMBL7819_gnina_10,8.724327330000587
CHEMBL7866_gnina_1,8.731677605286515
CHEMBL7866_gnina_2,8.731576342757464
CHEMBL7866_gnina_3,8.731565917278594
CHEMBL7866_gnina_4,8.717033255239912
CHEMBL7866_gnina_5,8.686770342276649
CHEMBL7866_gnina_6,8.691856603354502
CHEMBL7866_gnina_7,8.723979219553241
CHEMBL7866_gnina_8,8.727977103526772
CHEMBL7866_gnina_9,8.701007670495995
CHEMBL7866_gnina_10,8.72753401253387
CHEMBL80540_gnina_1,11.281159024401022
CHEMBL80540_gnina_2,10.73226091785621
CHEMBL80540_gnina_3,9.131143226956688
CHEMBL80540_gnina_4,10.48186293935602
CHEMBL80540_gnina_5,12.209277344425644
CHEMBL80540_gnina_6,12.727382087492595
CHEMBL80540_gnina_7,10.046217652871224
CHEMBL80540_gnina_8,9.139864113591042
CHEMBL80540_gnina_9,13.183792352956686
CHEMBL80540_gnina_10,13.176976363069462
CHEMBL92174_gnina_1,6.105748488784505
CHEMBL92174_gnina_2,6.5509015634482015
CHEMBL92174_gnina_3,12.754803124714012
CHEMBL92174_gnina_4,7.098275654704382
CHEMBL92174_gnina_5,4.1543476636199355
CHEMBL92174_gnina_6,7.267317339101597
CHEMBL92174_gnina_7,6.450687753802876
CHEMBL92174_gnina_8,15.978856155021115
CHEMBL92174_gnina_9,7.623493578803208
CHEMBL92174_gnina_10,7.418552637869464
CHEMBL94066_gnina_1,8.676883717821797
CHEMBL94066_gnina_2,8.233615934856815
CHEMBL94066_gnina_3,8.437035942027176
CHEMBL94066_gnina_4,23.61656189909685
CHEMBL94066_gnina_5,7.094480951360238
CHEMBL94066_gnina_6,10.605253660184427
CHEMBL94066_gnina_7,8.426881190630441
CHEMBL94066_gnina_8,8.247457637619128
CHEMBL94066_gnina_9,8.573334236814313
CHEMBL94066_gnina_10,9.875070588706167
CHEMBL107472_smina_1,14.001689342379454
CHEMBL107472_smina_2,14.130502236683125
CHEMBL107472_smina_3,14.17173774845196
CHEMBL107472_smina_4,14.14218238943827
CHEMBL107472_smina_5,14.121597911281286
CHEMBL107472_smina_6,14.134709329682584
CHEMBL107472_smina_7,14.161843084591505
CHEMBL107472_smina_8,13.769564165816332
CHEMBL107472_smina_9,14.167217108736896
CHEMBL107472_smina_10,14.177289188800964
CHEMBL1090364_smina_1,12.891808322824929
CHEMBL1090364_smina_2,12.83885512548627
CHEMBL1090364_smina_3,15.717595924273207
CHEMBL1090364_smina_4,17.26289293519006
CHEMBL1090364_smina_5,13.642400181374859
CHEMBL1090364_smina_6,29.261949096148456
CHEMBL1090364_smina_7,15.261782287263502
CHEMBL1090364_smina_8,10.846851710967627
CHEMBL1090364_smina_9,13.105622167611656
CHEMBL1090364_smina_10,13.2264784566331
CHEMBL1095464_smina_1,20.85451081539908
CHEMBL1095464_smina_2,37.89610883349122
CHEMBL1095464_smina_3,41.902840870224885
CHEMBL1095464_smina_4,60.14930739370357
CHEMBL1095464_smina_5,15.242463260482454
CHEMBL1095464_smina_6,22.521851644017538
CHEMBL1095464_smina_7,22.44220721984992
CHEMBL1095464_smina_8,34.51488364511809
CHEMBL1095464_smina_9,13.75139985148439
CHEMBL1095464_smina_10,32.677807555803234
CHEMBL1097189_smina_1,41.67855421990039
CHEMBL1097189_smina_2,52.767989081630574
CHEMBL1097189_smina_3,27.114226947568685
CHEMBL1097189_smina_4,28.48381934401022
CHEMBL1097189_smina_5,44.134847823646545
CHEMBL1097189_smina_6,26.721804272060545
CHEMBL1097189_smina_7,29.372655293305353
CHEMBL1097189_smina_8,38.106278545362365
CHEMBL1097189_smina_9,35.4777929625507
CHEMBL1097189_smina_10,40.859830814220054
CHEMBL1172773_smina_1,45.435016890502176
CHEMBL1172773_smina_2,39.1468201922499
CHEMBL1172773_smina_3,62.74957408996526
CHEMBL1172773_smina_4,37.123487597613874
CHEMBL1172773_smina_5,58.27491625747754
CHEMBL1172773_smina_6,35.04991401525855
CHEMBL1172773_smina_7,45.02018859767783
CHEMBL1172773_smina_8,38.64360012137983
CHEMBL1172773_smina_9,32.076141380692974
CHEMBL1172773_smina_10,32.99492540984586
CHEMBL1173794_smina_1,16.828862618344772
CHEMBL1173794_smina_2,13.642556140778328
CHEMBL1173794_smina_3,13.227672146670724
CHEMBL1173794_smina_4,16.562749258879876
CHEMBL1173794_smina_5,12.94757387951237
CHEMBL1173794_smina_6,13.461097832903643
CHEMBL1173794_smina_7,16.670794958244063
CHEMBL1173794_smina_8,17.0682944989338
CHEMBL1173794_smina_9,16.60562392178458
CHEMBL1173794_smina_10,16.90035085385687
CHEMBL1204261_smina_1,18.665038975690635
CHEMBL1204261_smina_2,17.847756678285158
CHEMBL1204261_smina_3,10.877288240837082
CHEMBL1204261_smina_4,10.74933750962952
CHEMBL1204261_smina_5,8.576521682096748
CHEMBL1204261_smina_6,11.908286721759344
CHEMBL1204261_smina_7,12.646427326908574
CHEMBL1204261_smina_8,11.392340211040313
CHEMBL1204261_smina_9,14.139071165423385
CHEMBL1204261_smina_10,9.202098731376967
CHEMBL1240553_smina_1,3.6726789539224
CHEMBL1240553_smina_2,4.7235356038957175
CHEMBL1240553_smina_3,4.6232240848453205
CHEMBL1240553_smina_4,5.440125893628089
CHEMBL1240553_smina_5,4.511317510749123
CHEMBL1240553_smina_6,5.012370486332275
CHEMBL1240553_smina_7,4.582850334803048
CHEMBL1240553_smina_8,4.796836998541451
CHEMBL1240553_smina_9,4.456053335622354
CHEMBL1240553_smina_10,5.203250049847396
CHEMBL1241860_smina_1,6.174494514477166
CHEMBL1241860_smina_2,6.369348501764826
CHEMBL1241860_smina_3,5.252030703792704
CHEMBL1241860_smina_4,6.3465379111230575
CHEMBL1241860_smina_5,6.163287045267333
CHEMBL1241860_smina_6,6.904691071948074
CHEMBL1241860_smina_7,6.256603824476558
CHEMBL1241860_smina_8,5.875445823814719
CHEMBL1241860_smina_9,5.8881620478140935
CHEMBL1241860_smina_10,6.248111040936157
CHEMBL1241948_smina_1,5.025909140368965
CHEMBL1241948_smina_2,5.615294349775443
CHEMBL1241948_smina_3,3.932410541854848
CHEMBL1241948_smina_4,4.744526427333206
CHEMBL1241948_smina_5,4.001523249378767
CHEMBL1241948_smina_6,5.023412709882519
CHEMBL1241948_smina_7,4.0978944601465415
CHEMBL1241948_smina_8,4.685472560138303
CHEMBL1241948_smina_9,4.452264708498083
CHEMBL1241948_smina_10,5.047837299308835
CHEMBL1242200_smina_1,5.419762795621672
CHEMBL1242200_smina_2,5.444671285742729
CHEMBL1242200_smina_3,4.631577029419592
CHEMBL1242200_smina_4,4.649701779823133
CHEMBL1242200_smina_5,4.679455810190857
CHEMBL1242200_smina_6,5.196852646867249
CHEMBL1242200_smina_7,5.061415155181949
CHEMBL1242200_smina_8,5.3695087137224355
CHEMBL1242200_smina_9,4.688769852141267
CHEMBL1242200_smina_10,5.27274421485494
CHEMBL1242208_smina_1,8.320796390986175
CHEMBL1242208_smina_2,7.627241735334934
CHEMBL1242208_smina_3,7.508570301896768
CHEMBL1242208_smina_4,7.565292980525411
CHEMBL1242208_smina_5,7.4749466719940685
CHEMBL1242208_smina_6,7.865348101362196
CHEMBL1242208_smina_7,7.594071738514687
CHEMBL1242208_smina_8,7.85100696989695
CHEMBL1242208_smina_9,8.121346027649462
CHEMBL1242208_smina_10,8.121747325952416
CHEMBL1242294_smina_1,7.678195514042386
CHEMBL1242294_smina_2,7.688733471672942
CHEMBL1242294_smina_3,7.363886444478787
CHEMBL1242294_smina_4,7.914252219413791
CHEMBL1242294_smina_5,7.43371756087185
CHEMBL1242294_smina_6,8.119956833911381
CHEMBL1242294_smina_7,7.84509433360345
CHEMBL1242294_smina_8,7.728378186412076
CHEMBL1242294_smina_9,7.35804938427092
CHEMBL1242294_smina_10,7.475487522730836
CHEMBL1242568_smina_1,6.553319762378642
CHEMBL1242568_smina_2,5.4454297280218515
CHEMBL1242568_smina_3,6.1558365626201486
CHEMBL1242568_smina_4,5.057053168149823
CHEMBL1242568_smina_5,5.078935476494406
CHEMBL1242568_smina_6,6.1483624040199665
CHEMBL1242568_smina_7,7.1666384439451125
CHEMBL1242568_smina_8,7.055141477902561
CHEMBL1242568_smina_9,5.4924185273922905
CHEMBL1242568_smina_10,6.883745360823282
CHEMBL1242973_smina_1,21.729672725713183
CHEMBL1242973_smina_2,48.04632898922279
CHEMBL1242973_smina_3,21.491509911004975
CHEMBL1242973_smina_4,22.159277762409634
CHEMBL1242973_smina_5,21.112503749206812
CHEMBL1242973_smina_6,25.019647276022408
CHEMBL1242973_smina_7,26.95252072632645
CHEMBL1242973_smina_8,18.65748484213902
CHEMBL1242973_smina_9,23.065695328456535
CHEMBL1242973_smina_10,24.944330504861355
CHEMBL127223_smina_1,18.911291563215876
CHEMBL127223_smina_2,6.843675394942155
CHEMBL127223_smina_3,20.455025688927233
CHEMBL127223_smina_4,13.427194372703813
CHEMBL127223_smina_5,7.41346137608781
CHEMBL127223_smina_6,19.36862407806336
CHEMBL127223_smina_7,10.04089798202418
CHEMBL127223_smina_8,6.652456983443816
CHEMBL127223_smina_9,7.212539217471544
CHEMBL127223_smina_10,9.710887576742667
CHEMBL141238_smina_1,14.162757170543516
CHEMBL141238_smina_2,13.958015745806442
CHEMBL141238_smina_3,14.946817823384354
CHEMBL141238_smina_4,13.18214626637441
CHEMBL141238_smina_5,13.906788212225294
CHEMBL141238_smina_6,13.337854985435978
CHEMBL141238_smina_7,12.302949771993685
CHEMBL141238_smina_8,11.787372592987126
CHEMBL141238_smina_9,13.277230394740625
CHEMBL141238_smina_10,12.86644058343623
CHEMBL144842_smina_1,7.824754683386214
CHEMBL144842_smina_2,5.515407472754539
CHEMBL144842_smina_3,9.049851241541504
CHEMBL144842_smina_4,6.58246793908013
CHEMBL144842_smina_5,19.430789907080026
CHEMBL144842_smina_6,5.918627042333032
CHEMBL144842_smina_7,10.943198828963407
CHEMBL144842_smina_8,3.530583039923547
CHEMBL144842_smina_9,28.988774926515404
CHEMBL144842_smina_10,3.3191529585493456
CHEMBL14932_smina_1,13.31832355704761
CHEMBL14932_smina_2,14.521182883423194
CHEMBL14932_smina_3,25.768803935109258
CHEMBL14932_smina_4,16.00098409461733
CHEMBL14932_smina_5,15.997318642218406
CHEMBL14932_smina_6,23.270983791796734
CHEMBL14932_smina_7,28.485602949600874
CHEMBL14932_smina_8,14.488699748468354
CHEMBL14932_smina_9,28.930649130053343
CHEMBL14932_smina_10,17.682962136137732
CHEMBL154080_smina_1,58.52118417076477
CHEMBL154080_smina_2,54.96688347111347
CHEMBL154080_smina_3,21.81427561503411
CHEMBL154080_smina_4,29.946556090393358
CHEMBL154080_smina_5,31.38710170311109
CHEMBL154080_smina_6,39.65147935144948
CHEMBL154080_smina_7,19.492378858928813
CHEMBL154080_smina_8,19.588315136127672
CHEMBL154080_smina_9,48.39686440915762
CHEMBL154080_smina_10,34.72324459015901
CHEMBL154822_smina_1,34.85640542604585
CHEMBL154822_smina_2,40.675630483946755
CHEMBL154822_smina_3,52.65351009510805
CHEMBL154822_smina_4,30.419962092881825
CHEMBL154822_smina_5,29.603426925827037
CHEMBL154822_smina_6,57.15569822714821
CHEMBL154822_smina_7,33.043052020922076
CHEMBL154822_smina_8,27.805101658578682
CHEMBL154822_smina_9,17.753055507590403
CHEMBL154822_smina_10,30.043634476418106
CHEMBL154911_smina_1,10.486898893217592
CHEMBL154911_smina_2,9.374661978147067
CHEMBL154911_smina_3,9.509239371162252
CHEMBL154911_smina_4,10.209258241703807
CHEMBL154911_smina_5,10.62838096623771
CHEMBL154911_smina_6,14.629696781177618
CHEMBL154911_smina_7,15.174146933835065
CHEMBL154911_smina_8,9.579503519540179
CHEMBL154911_smina_9,8.658864312879135
CHEMBL154911_smina_10,9.20583202795202
CHEMBL1630114_smina_1,83.67413389433861
CHEMBL1630114_smina_2,41.09505858682116
CHEMBL1630114_smina_3,70.65042639257365
CHEMBL1630114_smina_4,66.73594038503104
CHEMBL1630114_smina_5,58.55252227384959
CHEMBL1630114_smina_6,54.061199502565714
CHEMBL1630114_smina_7,40.29855022859258
CHEMBL1630114_smina_8,65.41267215960265
CHEMBL1630114_smina_9,71.93400078735823
CHEMBL1630114_smina_10,36.204028369560845
CHEMBL1645466_smina_1,4.999087209863292
CHEMBL1645466_smina_2,4.992129435074755
CHEMBL1645466_smina_3,11.02697891791917
CHEMBL1645466_smina_4,10.94777260710678
CHEMBL1645466_smina_5,5.051675301255347
CHEMBL1645466_smina_6,20.25501661619142
CHEMBL1645466_smina_7,14.841498394694382
CHEMBL1645466_smina_8,6.357541781623027
CHEMBL1645466_smina_9,7.385569564947739
CHEMBL1645466_smina_10,7.1663373179080985
CHEMBL166093_smina_1,4.121266538656398
CHEMBL166093_smina_2,6.689230962444206
CHEMBL166093_smina_3,4.286917083842614
CHEMBL166093_smina_4,13.545024259859474
CHEMBL166093_smina_5,14.20089622603673
CHEMBL166093_smina_6,13.853566926646156
CHEMBL166093_smina_7,5.097072057224466
CHEMBL166093_smina_8,8.707270324032866
CHEMBL166093_smina_9,5.024838936873143
CHEMBL166093_smina_10,4.893693509677208
CHEMBL1683968_smina_1,15.229208580839746
CHEMBL1683968_smina_2,20.04860509653446
CHEMBL1683968_smina_3,20.303835600605435
CHEMBL1683968_smina_4,30.380839667758163
CHEMBL1683968_smina_5,26.97295134455851
CHEMBL1683968_smina_6,13.915501590126343
CHEMBL1683968_smina_7,21.04889225732786
CHEMBL1683968_smina_8,15.2714062370375
CHEMBL1683968_smina_9,14.836320896469463
CHEMBL1683968_smina_10,18.656335863998446
CHEMBL176470_smina_1,10.71141539214236
CHEMBL176470_smina_2,10.522323641837172
CHEMBL176470_smina_3,10.69806848437375
CHEMBL176470_smina_4,10.570015662590716
CHEMBL176470_smina_5,10.703483866942879
CHEMBL176470_smina_6,10.644154710305518
CHEMBL176470_smina_7,10.70656124156823
CHEMBL176470_smina_8,10.550129570523753
CHEMBL176470_smina_9,10.620864366630668
CHEMBL176470_smina_10,10.579918887654708
CHEMBL1821886_smina_1,12.447141914294928
CHEMBL1821886_smina_2,12.500743213400671
CHEMBL1821886_smina_3,12.597431870857639
CHEMBL1821886_smina_4,12.647546518409582
CHEMBL1821886_smina_5,21.30194656517603
CHEMBL1821886_smina_6,21.641802625881134
CHEMBL1821886_smina_7,22.817623503794778
CHEMBL1821886_smina_8,11.81051010456304
CHEMBL1821886_smina_9,12.349781449213175
CHEMBL1821886_smina_10,12.032796920251844
CHEMBL1830130_smina_1,9.463382503128498
CHEMBL1830130_smina_2,10.088691042855263
CHEMBL1830130_smina_3,9.86101388686528
CHEMBL1830130_smina_4,9.829259799856873
CHEMBL1830130_smina_5,9.713213253929567
CHEMBL1830130_smina_6,9.473926145379863
CHEMBL1830130_smina_7,9.736465084054183
CHEMBL1830130_smina_8,9.241920022290042
CHEMBL1830130_smina_9,10.182247433659771
CHEMBL1830130_smina_10,9.901790489547228
CHEMBL1830277_smina_1,20.50203645713089
CHEMBL1830277_smina_2,18.1798525185171
CHEMBL1830277_smina_3,14.48452586214987
CHEMBL1830277_smina_4,14.67611490873988
CHEMBL1830277_smina_5,19.464606914076775
CHEMBL1830277_smina_6,20.410054518517768
CHEMBL1830277_smina_7,18.342862340956874
CHEMBL1830277_smina_8,19.590147034116693
CHEMBL1830277_smina_9,13.859648501210213
CHEMBL1830277_smina_10,13.783725751896997
CHEMBL1914664_smina_1,10.761450029330712
CHEMBL1914664_smina_2,15.079104783882606
CHEMBL1914664_smina_3,10.695155616484488
CHEMBL1914664_smina_4,14.525984500090894
CHEMBL1914664_smina_5,15.913403286684433
CHEMBL1914664_smina_6,14.910034846809415
CHEMBL1914664_smina_7,30.229030918858655
CHEMBL1914664_smina_8,8.694384089051976
CHEMBL1914664_smina_9,19.766498630877216
CHEMBL1914664_smina_10,17.375222645928822
CHEMBL1928301_smina_1,27.161552888493365
CHEMBL1928301_smina_2,28.274101258915245
CHEMBL1928301_smina_3,22.796248936812145
CHEMBL1928301_smina_4,28.49852455663376
CHEMBL1928301_smina_5,27.816506972916685
CHEMBL1928301_smina_6,25.049364583337933
CHEMBL1928301_smina_7,17.239696036912754
CHEMBL1928301_smina_8,28.3251378366913
CHEMBL1928301_smina_9,38.03224188356881
CHEMBL1928301_smina_10,20.935654027758698
CHEMBL1928944_smina_1,34.61314837040499
CHEMBL1928944_smina_2,32.543789856821064
CHEMBL1928944_smina_3,31.008763882252204
CHEMBL1928944_smina_4,26.776378203725052
CHEMBL1928944_smina_5,20.492881656150914
CHEMBL1928944_smina_6,45.677732482133514
CHEMBL1928944_smina_7,19.292093557817097
CHEMBL1928944_smina_8,29.603440031065144
CHEMBL1928944_smina_9,36.40757447831114
CHEMBL1928944_smina_10,20.39179178556125
CHEMBL1945649_smina_1,7.093878980479406
CHEMBL1945649_smina_2,14.546958872125309
CHEMBL1945649_smina_3,12.615549350911039
CHEMBL1945649_smina_4,10.820039562663776
CHEMBL1945649_smina_5,15.89958345104479
CHEMBL1945649_smina_6,3.7374880491006834
CHEMBL1945649_smina_7,14.915075108224492
CHEMBL1945649_smina_8,3.4484062699506985
CHEMBL1945649_smina_9,8.941450702273059
CHEMBL1945649_smina_10,11.493732879581914
CHEMBL1947127_smina_1,32.96868520700847
CHEMBL1947127_smina_2,33.28212460899411
CHEMBL1947127_smina_3,37.814506550271894
CHEMBL1947127_smina_4,37.026573306543334
CHEMBL1947127_smina_5,33.43519598048076
CHEMBL1947127_smina_6,38.56270859012584
CHEMBL1947127_smina_7,36.71429887821602
CHEMBL1947127_smina_8,44.39298119517278
CHEMBL1947127_smina_9,36.840547524284155
CHEMBL1947127_smina_10,36.01298257348992
CHEMBL2031296_smina_1,16.207241700256656
CHEMBL2031296_smina_2,7.309581559573948
CHEMBL2031296_smina_3,6.832751839780315
CHEMBL2031296_smina_4,21.140505464678277
CHEMBL2031296_smina_5,6.573879450327878
CHEMBL2031296_smina_6,6.9356709416638775
CHEMBL2031296_smina_7,6.585419731291195
CHEMBL2031296_smina_8,6.620803856062349
CHEMBL2031296_smina_9,8.046954650371763
CHEMBL2031296_smina_10,6.88504586629557
CHEMBL203132_smina_1,1.3839434164987239
CHEMBL203132_smina_2,1.3840550907684186
CHEMBL203132_smina_3,1.3840013664979267
CHEMBL203132_smina_4,1.383967409155284
CHEMBL203132_smina_5,1.3839369408208757
CHEMBL203132_smina_6,1.3839892293798126
CHEMBL203132_smina_7,1.3838971711106431
CHEMBL203132_smina_8,1.384039838684183
CHEMBL203132_smina_9,1.384013137931614
CHEMBL203132_smina_10,1.3839371830518115
CHEMBL2032376_smina_1,5.84317050424926
CHEMBL2032376_smina_2,5.767464408815949
CHEMBL2032376_smina_3,5.603469841638763
CHEMBL2032376_smina_4,7.272869251054463
CHEMBL2032376_smina_5,5.345979645777298
CHEMBL2032376_smina_6,14.607225926368468
CHEMBL2032376_smina_7,12.988914497527484
CHEMBL2032376_smina_8,5.984104022497226
CHEMBL2032376_smina_9,15.201182397558453
CHEMBL2032376_smina_10,6.841719563321437
CHEMBL203645_smina_1,9.938732498390015
CHEMBL203645_smina_2,18.260339791851965
CHEMBL203645_smina_3,7.895281400683263
CHEMBL203645_smina_4,9.984866031469165
CHEMBL203645_smina_5,12.11890958453547
CHEMBL203645_smina_6,15.572226887701753
CHEMBL203645_smina_7,22.742512966897277
CHEMBL203645_smina_8,15.140329882346817
CHEMBL203645_smina_9,8.455519851134737
CHEMBL203645_smina_10,9.02021044339164
CHEMBL2048793_smina_1,9.861039673142932
CHEMBL2048793_smina_2,11.204781010918271
CHEMBL2048793_smina_3,13.479101714640047
CHEMBL2048793_smina_4,12.404398928452792
CHEMBL2048793_smina_5,11.97429969783835
CHEMBL2048793_smina_6,10.58011494957258
CHEMBL2048793_smina_7,10.234219414694813
CHEMBL2048793_smina_8,11.50512992211655
CHEMBL2048793_smina_9,9.64857772030717
CHEMBL2048793_smina_10,10.753410093247224
CHEMBL205149_smina_1,14.089933009483822
CHEMBL205149_smina_2,11.628194992430188
CHEMBL205149_smina_3,15.011552026668141
CHEMBL205149_smina_4,14.719159057772398
CHEMBL205149_smina_5,13.610306542813072
CHEMBL205149_smina_6,13.23092027614946
CHEMBL205149_smina_7,11.168241447731763
CHEMBL205149_smina_8,11.99843705590343
CHEMBL205149_smina_9,18.31418940631354
CHEMBL205149_smina_10,10.957182037719667
CHEMBL2064379_smina_1,11.205286975674827
CHEMBL2064379_smina_2,11.675945316422283
CHEMBL2064379_smina_3,11.226183452206168
CHEMBL2064379_smina_4,12.266339586253084
CHEMBL2064379_smina_5,10.738350999278145
CHEMBL2064379_smina_6,10.553540792423306
CHEMBL2064379_smina_7,13.829392219918667
CHEMBL2064379_smina_8,17.16955825549116
CHEMBL2064379_smina_9,10.93776106205028
CHEMBL2064379_smina_10,9.634011153131258
CHEMBL206782_smina_1,41.35464780016564
CHEMBL206782_smina_2,39.8121895891395
CHEMBL206782_smina_3,18.538720745324834
CHEMBL206782_smina_4,24.41087960644268
CHEMBL206782_smina_5,45.927385549803105
CHEMBL206782_smina_6,18.99425501000761
CHEMBL206782_smina_7,25.023568631528633
CHEMBL206782_smina_8,33.16744746962509
CHEMBL206782_smina_9,27.90056353852688
CHEMBL206782_smina_10,19.474802282401598
CHEMBL2179128_smina_1,27.193959492900365
CHEMBL2179128_smina_2,27.174476346072133
CHEMBL2179128_smina_3,73.80558203917437
CHEMBL2179128_smina_4,27.85216874098886
CHEMBL2179128_smina_5,26.198228435222198
CHEMBL2179128_smina_6,27.217258415266137
CHEMBL2179128_smina_7,27.089298111245697
CHEMBL2179128_smina_8,27.18769622522983
CHEMBL2179128_smina_9,27.639926750259683
CHEMBL2179128_smina_10,27.048751562952145
CHEMBL2385993_smina_1,6.673359468474274
CHEMBL2385993_smina_2,6.845503201353695
CHEMBL2385993_smina_3,5.704039554128336
CHEMBL2385993_smina_4,6.104855185061524
CHEMBL2385993_smina_5,5.88825796843965
CHEMBL2385993_smina_6,5.710718124009892
CHEMBL2385993_smina_7,6.618784104198864
CHEMBL2385993_smina_8,6.5278794336654204
CHEMBL2385993_smina_9,5.394545445601015
CHEMBL2385993_smina_10,5.683972462527786
CHEMBL2424794_smina_1,24.82197842016523
CHEMBL2424794_smina_2,13.98774316600655
CHEMBL2424794_smina_3,11.697781112730421
CHEMBL2424794_smina_4,12.479287959660432
CHEMBL2424794_smina_5,12.157219030079215
CHEMBL2424794_smina_6,12.436221809699388
CHEMBL2424794_smina_7,13.42182354760289
CHEMBL2424794_smina_8,16.17510561883667
CHEMBL2424794_smina_9,13.157655679576614
CHEMBL2424794_smina_10,11.707959823888174
CHEMBL2424807_smina_1,8.068697005149733
CHEMBL2424807_smina_2,11.671625437405597
CHEMBL2424807_smina_3,13.663519390859106
CHEMBL2424807_smina_4,5.648102047436595
