docking_tool,scoring_function,spearman_correlation,cost_per_pipeline,enrichment_factor,ranking_method
"['diffdock', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'SCORCH']",0.0064464779878791,666.91,0.8838383838383838,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'HYDE', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0064445987753744,565.33,1.1047979797979797,exponential_consensus_ranking
['plants'],"['CHEMPLP', 'HYDE', 'smina_affinity', 'vina_hydrophobic']",0.0064416263056338,38.03,0.4569083447332421,exponential_consensus_ranking
"['diffdock', 'gnina', 'plants']","['CHEMPLP', 'CNNscore', 'RTMScore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0064340456561362,542.33,0.8838383838383838,exponential_consensus_ranking
"['diffdock', 'flexx', 'smina']","['CHEMPLP', 'SCORCH', 'vina_hydrophobic']",0.0064138878257747,565.14,1.1047979797979797,rank_by_rank
"['gnina', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0064074036140915,296.1,0.8838383838383838,exponential_consensus_ranking
['diffdock'],"['CNNscore', 'HYDE', 'rfscore_v2', 'vina_intra_hydrophobic']",0.006407171579555,444.37,0.4910714285714286,Zscore
['diffdock'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'vina_intra_hydrophobic']",0.0064011364200262,425.91,0.7366071428571429,exponential_consensus_ranking
"['diffdock', 'plants']","['CHEMPLP', 'CNNscore', 'HYDE', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0063953448352066,459.3,0.9304812834224598,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants']","['HYDE', 'smina_affinity', 'vina_hydrophobic']",0.0063937858628935,553.45,0.8838383838383838,Zscore
"['diffdock', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'smina_affinity']",0.0063897818223152,424.83,1.1631016042780749,exponential_consensus_ranking
"['flexx', 'plants']","['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0063889770216597,104.53,1.7676767676767675,Zscore
"['diffdock', 'gnina', 'plants']","['CHEMPLP', 'vina_hydrophobic']",0.0063811007019353,528.23,1.3257575757575757,exponential_consensus_ranking
"['flexx', 'smina']","['CNNscore', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.0063789719839864,166.73000000000002,0.6628787878787878,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina']","['CNNaffinity', 'CNNscore', 'HYDE', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0063705773606676,556.63,0.8838383838383838,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina']","['HYDE', 'smina_affinity', 'vina_hydrophobic']",0.006360906599308,546.63,1.1047979797979797,Zscore
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity']",0.0063509253061142,600.26,1.1047979797979797,exponential_consensus_ranking
"['diffdock', 'plants']","['SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.0063441410393789,477.49,1.39572192513369,exponential_consensus_ranking
"['flexx', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'vina_intra_hydrophobic']",0.0063435515803164,90.76,1.5467171717171715,Zscore
"['flexx', 'gnina', 'plants', 'smina']","['CNNscore', 'SCORCH']",0.0063422255126505,265.25,1.3257575757575757,exponential_consensus_ranking
"['diffdock', 'flexx']","['CHEMPLP', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.0063299567081956,469.34,1.7676767676767675,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants', 'smina']","['HYDE', 'RTMScore', 'vina_intra_hydrophobic']",0.0063298808886246,548.55,0.4419191919191919,exponential_consensus_ranking
['gnina'],"['HYDE', 'vina_hydrophobic']",0.0063234344945638,132.7,0.4419191919191919,Zscore
"['diffdock', 'gnina', 'plants']","['CNNaffinity', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0063224616521082,566.99,0.8838383838383838,exponential_consensus_ranking
"['diffdock', 'plants', 'smina']","['CHEMPLP', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",0.0063203705922339,595.83,0.8838383838383838,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.0063171872831479,575.06,1.1047979797979797,Zscore
"['diffdock', 'flexx']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE']",0.0063045450493469,438.24,1.3257575757575757,Zscore
"['diffdock', 'gnina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.0062950881056017,600.78,1.1047979797979797,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'smina_affinity', 'vina_hydrophobic']",0.0062917372060358,531.8599999999999,0.6628787878787878,exponential_consensus_ranking
['diffdock'],"['CNNaffinity', 'CNNscore', 'SCORCH', 'vina_intra_hydrophobic']",0.0062889573904702,466.9,0.7366071428571429,Zscore
['diffdock'],"['CNNaffinity', 'CNNscore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0062716012886768,430.6,0.4910714285714286,Zscore
['smina'],"['CHEMPLP', 'CNNaffinity', 'HYDE', 'smina_affinity', 'vina_hydrophobic']",0.0062652159050246,134.21,0.8838383838383838,exponential_consensus_ranking
['flexx'],"['HYDE', 'SCORCH', 'vina_intra_hydrophobic']",0.0062617281941019,76.53,0.6978609625668449,rank_by_rank
"['diffdock', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'smina_affinity']",0.0062487401507745,444.83,1.1631016042780749,exponential_consensus_ranking
"['diffdock', 'plants', 'smina']","['HYDE', 'RTMScore', 'smina_affinity', 'vina_intra_hydrophobic']",0.0062472185088705,548.32,0.6628787878787878,exponential_consensus_ranking
"['flexx', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.0062455400787466,166.94,0.8838383838383838,exponential_consensus_ranking
"['diffdock', 'flexx']","['HYDE', 'RTMScore']",0.0062416071123788,434.93,0.4419191919191919,exponential_consensus_ranking
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'vina_intra_hydrophobic']",0.0062324492129163,651.23,0.8838383838383838,exponential_consensus_ranking
"['diffdock', 'plants']","['CHEMPLP', 'CNNscore', 'smina_affinity']",0.0062271185846663,421.73,0.9304812834224598,rank_by_rank
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'SCORCH', 'smina_affinity']",0.0062261579597413,670.63,1.1047979797979797,exponential_consensus_ranking
['flexx'],"['CHEMPLP', 'HYDE', 'RTMScore', 'SCORCH']",0.006221078543782,74.94,1.1631016042780749,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants']","['SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0062209192586194,484.62,1.1047979797979797,exponential_consensus_ranking
"['flexx', 'gnina', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0062084173731473,212.22,0.8838383838383838,exponential_consensus_ranking
"['flexx', 'gnina', 'smina']","['HYDE', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0062036374654423,245.93,0.8838383838383838,Zscore
"['diffdock', 'flexx', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'vina_hydrophobic']",0.0061895710953779,541.94,1.1047979797979797,exponential_consensus_ranking
['flexx'],"['CHEMPLP', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.006180740945904,87.71,0.6978609625668449,exponential_consensus_ranking
"['diffdock', 'plants']","['CHEMPLP', 'HYDE', 'SCORCH', 'vina_hydrophobic']",0.0061790538004778,488.73,1.39572192513369,rank_by_rank
"['diffdock', 'flexx', 'plants']","['CHEMPLP', 'CNNscore', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0061770414972594,489.26,1.3257575757575757,Zscore
['diffdock'],"['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH']",0.0061768452695564,482.21,0.7366071428571429,exponential_consensus_ranking
['plants'],"['CHEMPLP', 'CNNscore', 'SCORCH', 'smina_affinity']",0.0061756110073983,60.53,1.1422708618331054,rank_by_rank
"['diffdock', 'flexx']","['CHEMPLP', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0061643848816479,472.14,1.9886363636363635,Zscore
"['flexx', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0061554306501368,99.55,1.7676767676767675,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0061385213882222,699.73,1.3257575757575757,rank_by_rank
"['diffdock', 'flexx', 'plants']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.006138012836062,516.13,1.5467171717171715,exponential_consensus_ranking
"['diffdock', 'flexx', 'smina']","['CHEMPLP', 'CNNscore', 'SCORCH', 'rfscore_v2']",0.0061367905570818,568.21,0.8838383838383838,exponential_consensus_ranking
"['diffdock', 'gnina']","['CNNscore', 'RTMScore', 'SCORCH', 'vina_intra_hydrophobic']",0.0061329092071827,573.6999999999999,1.1047979797979797,exponential_consensus_ranking
"['diffdock', 'gnina']","['CNNaffinity', 'CNNscore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0061267346160474,589.5699999999999,1.1047979797979797,exponential_consensus_ranking
"['flexx', 'gnina']","['smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0061212695999954,126.03,0.8838383838383838,Zscore
"['diffdock', 'plants']","['CNNscore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.0061011567977962,477.49,1.39572192513369,Zscore
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.0060960659292712,690.83,0.6628787878787878,exponential_consensus_ranking
"['diffdock', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0060904281424107,556.48,1.1047979797979797,exponential_consensus_ranking
"['flexx', 'plants']","['CNNscore', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0060833963555185,57.01999999999999,0.8838383838383838,rank_by_rank
"['diffdock', 'plants']","['CHEMPLP', 'HYDE', 'smina_affinity', 'vina_hydrophobic']",0.0060817894162992,445.53,0.2326203208556149,rank_by_rank
['diffdock'],"['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.0060752378054721,492.21,0.9821428571428572,Zscore
"['flexx', 'gnina']","['CNNscore', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",0.0060748247491628,172.63,0.8838383838383838,exponential_consensus_ranking
"['diffdock', 'plants', 'smina']","['CHEMPLP', 'HYDE', 'SCORCH', 'vina_hydrophobic']",0.0060587383703963,588.63,1.3257575757575757,rank_by_rank
['flexx'],"['CHEMPLP', 'CNNscore', 'HYDE', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0060384705681523,48.31,1.1631016042780749,rank_by_rank
['diffdock'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0060084027905745,438.68,0.7366071428571429,rank_by_rank
"['gnina', 'plants', 'smina']","['CNNscore', 'smina_affinity']",0.0060069260659514,218.72,0.6628787878787878,exponential_consensus_ranking
['plants'],"['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.0060061723673729,97.19,0.9138166894664844,exponential_consensus_ranking
"['diffdock', 'flexx', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'SCORCH', 'smina_affinity']",0.0060043830339232,567.54,0.8838383838383838,exponential_consensus_ranking
['plants'],"['CNNscore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0059984501436216,79.98999999999998,1.1422708618331054,rank_by_rank
['flexx'],"['CNNaffinity', 'CNNscore', 'HYDE', 'vina_hydrophobic']",0.0059973488145369,36.43,0.9304812834224598,Zscore
"['diffdock', 'gnina', 'plants', 'smina']","['CNNaffinity', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.0059908622524091,679.42,1.1047979797979797,exponential_consensus_ranking
"['flexx', 'gnina', 'smina']","['CNNscore', 'vina_hydrophobic']",0.0059817593172094,219.03,0.6628787878787878,rank_by_rank
['gnina'],"['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity']",0.0059808404868909,179.51,0.6628787878787878,Zscore
"['diffdock', 'flexx', 'gnina', 'smina']","['CNNscore', 'HYDE', 'smina_affinity']",0.0059766121845495,642.73,0.8838383838383838,rank_by_rank
"['diffdock', 'flexx', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0059622861418302,598.24,1.5467171717171715,Zscore
['smina'],"['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0059573291334231,142.11,0.8838383838383838,exponential_consensus_ranking
"['diffdock', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.0059572091612863,597.98,1.1047979797979797,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'HYDE', 'smina_affinity']",0.0059433381385648,547.76,0.6628787878787878,exponential_consensus_ranking
"['diffdock', 'flexx']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity']",0.0059387979439994,486.43,1.5467171717171715,Zscore
"['diffdock', 'gnina', 'plants', 'smina']","['CNNaffinity', 'HYDE', 'SCORCH', 'vina_hydrophobic']",0.0059361006262614,696.3199999999999,1.1047979797979797,exponential_consensus_ranking
"['flexx', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'smina_affinity', 'vina_intra_hydrophobic']",0.0059311980367582,146.25,1.1047979797979797,exponential_consensus_ranking
"['diffdock', 'smina']","['CHEMPLP', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.0059266142990486,571.78,1.1047979797979797,exponential_consensus_ranking
"['flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNscore', 'vina_hydrophobic']",0.0059189438455929,127.16,1.1047979797979797,exponential_consensus_ranking
"['gnina', 'plants', 'smina']","['CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0059182600665248,302.59000000000003,1.1047979797979797,exponential_consensus_ranking
"['gnina', 'plants']","['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH']",0.0059139520436732,183.23,1.1047979797979797,exponential_consensus_ranking
"['diffdock', 'gnina']","['SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0059046601972342,583.3699999999999,0.8838383838383838,exponential_consensus_ranking
"['flexx', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'SCORCH', 'vina_intra_hydrophobic']",0.0058994663607227,70.76,1.5467171717171715,Zscore
['plants'],"['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'vina_intra_hydrophobic']",0.0058812048170436,87.22,1.1422708618331054,exponential_consensus_ranking
"['plants', 'smina']","['CNNaffinity', 'CNNscore', 'SCORCH', 'vina_hydrophobic']",0.0058785517321451,166.12,0.8838383838383838,exponential_consensus_ranking
"['flexx', 'gnina', 'plants', 'smina']","['CNNaffinity', 'SCORCH', 'vina_hydrophobic']",0.0058629879181003,272.15,0.8838383838383838,exponential_consensus_ranking
"['diffdock', 'flexx']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity']",0.005862735447324,451.1,1.1047979797979797,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina']","['CNNscore', 'vina_hydrophobic']",0.0058570723587465,526.63,0.8838383838383838,rank_by_rank
"['plants', 'smina']","['HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.0058446514338173,183.02,1.1047979797979797,Zscore
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'vina_intra_hydrophobic']",0.0058255937469535,631.8399999999999,0.8838383838383838,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'smina']","['CNNscore', 'RTMScore', 'SCORCH', 'vina_intra_hydrophobic']",0.0058206648132318,676.93,0.6628787878787878,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",0.0058206214288601,500.15,1.3257575757575757,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0058197909718888,707.81,0.8838383838383838,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.0058171102503008,608.1600000000001,1.5467171717171715,exponential_consensus_ranking
"['diffdock', 'gnina']","['CHEMPLP', 'CNNaffinity', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0058102352508375,580.81,1.3257575757575757,exponential_consensus_ranking
"['diffdock', 'gnina', 'smina']","['CNNscore', 'HYDE', 'smina_affinity', 'vina_hydrophobic']",0.0058066859810505,646.3,0.8838383838383838,Zscore
['flexx'],"['CHEMPLP', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.0058064785453984,21.410000000000004,1.1631016042780749,exponential_consensus_ranking
"['diffdock', 'smina']","['CNNscore', 'HYDE', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0058057200524201,590.5999999999999,1.7676767676767675,Zscore
"['diffdock', 'gnina', 'plants']","['CHEMPLP', 'HYDE', 'RTMScore', 'SCORCH', 'vina_intra_hydrophobic']",0.0058004406935913,598.63,0.6628787878787878,exponential_consensus_ranking
"['diffdock', 'plants']","['CHEMPLP', 'RTMScore', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0057883803974523,479.73,0.6978609625668449,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.0057854098635969,601.02,1.1047979797979797,exponential_consensus_ranking
['smina'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'vina_hydrophobic']",0.0057602815995982,180.51,1.1047979797979797,exponential_consensus_ranking
['diffdock'],"['CNNscore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0057592264665973,431.27,0.7366071428571429,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNscore', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",0.0057287575141005,588.1600000000001,0.8838383838383838,exponential_consensus_ranking
"['diffdock', 'gnina']","['HYDE', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0057130308980376,593.4,1.9886363636363635,Zscore
"['diffdock', 'gnina', 'plants']","['CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0057063724832364,610.19,0.8838383838383838,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0056998561169246,602.93,1.3257575757575757,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'vina_intra_hydrophobic']",0.00569266653481,654.5600000000001,0.6628787878787878,exponential_consensus_ranking
"['diffdock', 'gnina', 'plants']","['CNNscore', 'vina_hydrophobic']",0.0056883804788018,530.12,0.8838383838383838,rank_by_rank
"['gnina', 'plants']","['CHEMPLP', 'CNNscore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0056796499817796,187.0,0.6628787878787878,exponential_consensus_ranking
"['diffdock', 'gnina', 'plants']","['CNNaffinity', 'CNNscore', 'SCORCH', 'smina_affinity']",0.0056792149640489,575.72,1.3257575757575757,exponential_consensus_ranking
"['diffdock', 'gnina']","['CHEMPLP', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0056747181788773,577.7099999999999,1.5467171717171715,Zscore
"['diffdock', 'flexx', 'smina']","['CHEMPLP', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_hydrophobic']",0.0056688453816911,546.04,0.4419191919191919,exponential_consensus_ranking
