ID,CNNscore,CNNaffinity,smina_affinity,RTMScore,SCORCH,HYDE,CHEMPLP,rfscore_v2,vina_hydrophobic,vina_intra_hydrophobic,id,docking_tool,true_value,activity_class
CHEMBL419137_diffdock_1,-0.28226910439678554,-0.3482213254122892,-0.1607488798559605,0.016736891271372078,0.13921056673322071,-0.24383759261554688,0.04046889607338495,-0.1209551840163878,0.3984382461135318,-0.01786475877120785,CHEMBL419137,diffdock,8.0,1
CHEMBL419137_diffdock_2,-0.3214010769006766,-0.4272515889184107,-0.36113606339030035,-0.19572192730476562,1.4094301950545232,0.1595882893231,0.0280015585042502,-0.16619931670955887,-0.12368892760744164,-0.09165491963122348,CHEMBL419137,diffdock,8.0,1
CHEMBL419137_diffdock_3,-0.32578768224191484,-0.44843012748232225,-0.22123212120104066,-0.23150662924220386,0.7551528183074796,-0.039975080944934675,0.026437763370677155,-0.20676921309876292,0.4240963630609155,0.07067835847665285,CHEMBL419137,diffdock,8.0,1
CHEMBL419137_diffdock_4,-0.21739038083246245,-0.40320815654592174,-0.466348415073208,0.04664783594179432,0.8860082936568884,-0.18836480032422384,0.04165313636378591,-0.18580993513268518,-0.4218960140113423,-0.03574169925297097,CHEMBL419137,diffdock,8.0,1
CHEMBL419137_diffdock_5,-0.01362156978048442,-0.3784951690270377,-0.5782429668090672,0.07474073301611663,-0.1331899861772385,-0.216378560431342,0.05975947033122642,-0.20132786744306205,-0.5217060404072259,0.1009147910072256,CHEMBL419137,diffdock,8.0,1
CHEMBL419137_diffdock_6,-0.22585359393775067,-0.4058589932823725,-0.9064435113578577,-0.08893567799306347,-0.13269851021348486,0.05543812179614097,-0.02687529057805443,-0.1569691686114152,-0.2801013069364651,0.12699776187413267,CHEMBL419137,diffdock,8.0,1
CHEMBL419137_diffdock_7,-0.21145780849061238,-0.4008049318312607,-0.8656195512110825,-0.06957633084604574,-0.1340500691138074,-0.20431322810797922,0.028812624552434052,-0.1610965559753376,-0.46391543056423656,0.1245228091066956,CHEMBL419137,diffdock,8.0,1
CHEMBL419137_diffdock_8,-0.31519080291124496,-0.6658346081242259,-0.9447114372174247,-0.0624224482650986,0.5172784518507142,-0.18891952824713706,0.048544736673445735,-0.2660025145530896,-0.7317443371425619,0.08121718993000565,CHEMBL419137,diffdock,8.0,1
CHEMBL419137_diffdock_9,-0.015662573896220135,-0.3272676432048865,-0.7380253098043836,0.0021631433679292693,-0.13196129626785438,-0.1714455986753703,0.0195618411161605,-0.1704843401060818,-0.3401979859573755,0.12793097023400019,CHEMBL419137,diffdock,8.0,1
CHEMBL419137_diffdock_10,-0.359998888783822,-0.6766288708184783,-2.5310477451874607,0.046595967576459306,1.1360466902165567,-0.31525881269062533,0.05788284324782522,-0.2946091924030411,-0.7722263590210611,0.06745042456720547,CHEMBL419137,diffdock,8.0,1
CHEMBL1242200_diffdock_1,0.1349332152212836,-0.09559461831487391,-0.3375082525346705,-0.23902790830536116,0.0060205805559821945,-0.018202009970590377,-0.06503863707345432,0.059842844487656616,-0.05845077151534342,0.19076722883017616,CHEMBL1242200,diffdock,4.958607,0
CHEMBL1242200_diffdock_2,0.24357868485646839,-0.05473941202192623,-0.3009326125950438,-0.27009825503444307,0.15248041775456916,0.1519607803830431,-0.07033517728550646,0.04104915646809049,-0.002068727591087242,0.1941815904180858,CHEMBL1242200,diffdock,4.958607,0
CHEMBL1242200_diffdock_3,0.15938174048480191,-0.044137222172639705,-0.3856533535930945,-0.2627805480369303,0.03206880663492553,0.10161922137866741,0.009838528305019857,0.03372886619937028,0.02333116935259506,0.19457928036053013,CHEMBL1242200,diffdock,4.958607,0
CHEMBL1242200_diffdock_4,0.028290955385883724,-0.16293543626660414,-0.41973958894082475,-0.24922997222489787,-0.014744278912609427,-0.018063327989862068,0.033933151219794226,0.04433935983144984,-0.12133527542093098,0.19131788834730412,CHEMBL1242200,diffdock,4.958607,0
CHEMBL1242200_diffdock_5,0.21310006740757453,-0.05396456392357739,-0.3720933980399765,-0.48002509767597346,0.06290892336046691,0.164996886571504,0.028417391647327473,0.054669271047595176,-0.04899981748422328,0.19448252598217958,CHEMBL1242200,diffdock,4.958607,0
CHEMBL1242200_diffdock_6,-0.01230104354595985,-0.204820816373364,-0.5407881399142342,-0.35353969964911713,-0.0485332514206727,-0.3096368674991148,-0.018761713256565338,0.02433670959184495,-0.11723591492351404,0.19378874857771727,CHEMBL1242200,diffdock,4.958607,0
CHEMBL1242200_diffdock_7,-0.15955163733897323,-0.17114018668159559,-0.6938427796500449,-0.2176892701962792,-0.030348640761787744,0.22546223016904612,0.03910271739236519,0.009841378223847634,0.09407392675336249,0.19091295753034546,CHEMBL1242200,diffdock,4.958607,0
CHEMBL1242200_diffdock_8,-0.03144201856455919,-0.18204244213878634,-0.6270486769197852,-0.39395541340172247,-0.09780371678697589,0.16985075589699478,0.0227672747679296,0.1525431263328593,-0.06978573858563329,0.19268736997342958,CHEMBL1242200,diffdock,4.958607,0
CHEMBL1242200_diffdock_9,-0.2085378711073884,-0.207495951489564,-0.9811061477405153,-0.36465388511881125,-0.035017662417447394,0.2613808631776778,0.0376370012726094,0.06968195233731746,0.04729412920127395,0.19158877670649052,CHEMBL1242200,diffdock,4.958607,0
CHEMBL1242200_diffdock_10,0.022318159741729657,-0.1447452118233259,-0.7831005695349259,-0.3206389208388859,-0.0960835509138381,0.25458544612199074,0.02996696715067612,0.08595656157166741,0.038942341919048364,0.19485058555478899,CHEMBL1242200,diffdock,4.958607,0
CHEMBL5192318_diffdock_1,0.6281205703640873,-0.3260739374513126,0.005945616896857402,0.1380273214545329,0.1796344647519582,0.3843869489582059,0.04952188075441482,-0.9163881544070956,0.44005662288151365,0.31071588113167653,CHEMBL5192318,diffdock,7.058787,0
CHEMBL5192318_diffdock_2,0.3195375187104102,-0.438112190033426,-0.02424494809451927,0.061386717374112554,0.12311472892028873,-0.5700176112885265,0.047347917480429554,-0.9729887059853998,0.44451370519726363,0.31071306945743693,CHEMBL5192318,diffdock,7.058787,0
CHEMBL5192318_diffdock_3,0.6606205473627683,-0.30733487836271006,0.012140824298712301,0.13418941931470857,0.20961449854093073,0.16297008839279623,0.04903968931997874,-0.9015404434888212,0.4772873981916281,0.3107164141845683,CHEMBL5192318,diffdock,7.058787,0
CHEMBL5192318_diffdock_4,0.633331712861735,-0.31870420253578635,-0.02997401848161459,0.10237976902557645,0.02260789433266781,0.26935199500121576,0.04910859985579433,-0.9319735863027366,0.4841834495017231,0.3107151747031991,CHEMBL5192318,diffdock,7.058787,0
CHEMBL5192318_diffdock_5,0.620956432800902,-0.31474781037532296,-0.0201878496958666,0.01565505099877456,0.07654738135463064,0.36437909074347014,0.04528771127540472,-0.9007702856572883,0.5181145554098093,0.310713439811402,CHEMBL5192318,diffdock,7.058787,0
CHEMBL5192318_diffdock_6,0.2542221131712712,-0.43954078007065633,-0.1515339388239179,-0.4144434908493263,0.4774688987866687,-0.1456507502599051,0.029743645974634237,-0.6580725374051027,0.28402241369987435,0.3107156280543466,CHEMBL5192318,diffdock,7.058787,0
CHEMBL5192318_diffdock_7,0.03640603841950912,-0.5036850121099931,-0.15179070691804483,-0.3441457797193565,0.2640454615266472,-0.2783694058168955,0.04014676667276425,-0.7208073125137086,0.24736184614643328,0.3107145901750045,CHEMBL5192318,diffdock,7.058787,0
CHEMBL5192318_diffdock_8,-0.07950668480824045,-0.550334030328712,-0.1628878014164225,-0.38212205273045574,0.422669328828137,-0.28474877693039763,0.036926384176613536,-0.6998437696307376,0.18747321949892218,0.31071430733769484,CHEMBL5192318,diffdock,7.058787,0
CHEMBL5192318_diffdock_9,-0.08124828760719939,-0.5856503647529556,-0.185177059612586,-0.46425960284550544,0.2982030410075257,-0.1656209554847814,0.03971470856307697,-0.7329372351593669,0.2145925443608372,0.31071152285233655,CHEMBL5192318,diffdock,7.058787,0
CHEMBL5192318_diffdock_10,-0.15157984921527587,-0.6836935262029689,-0.11334428931372093,-0.6709347890077476,0.4723084011672554,-0.06549256539894328,0.035085853087031466,-0.8266607404549248,0.35277666955598,0.3107141654942004,CHEMBL5192318,diffdock,7.058787,0
CHEMBL594810_diffdock_1,-0.3066357461552098,-0.20424228372632022,-0.08648141715403151,-0.2699108460951911,-0.0701581938258332,0.27732929096143316,-0.0031266787570897996,-0.07456043437875433,0.02071865405568916,-0.362911243795367,CHEMBL594810,diffdock,3.953115,0
CHEMBL594810_diffdock_2,-0.3380156282372527,-0.35085789165569514,-0.2212648943438564,-0.47945139167854023,-0.0785132852096452,0.25735908573655686,0.016578817126981338,-0.048938487055373694,-0.003121504221145953,-0.3519063367310862,CHEMBL594810,diffdock,3.953115,0
CHEMBL594810_diffdock_3,-0.31620418733814204,-0.3336885845372008,-0.3887692398323694,-0.08242448038617516,-0.11623406542773766,-0.40443132629892714,0.03695081277787374,-0.0876271596898543,0.2952557658852435,-0.36422939645528024,CHEMBL594810,diffdock,3.953115,0
CHEMBL594810_diffdock_4,-0.3293160177160644,-0.32666712629023925,-0.15861266681969824,-0.36249276828148225,-0.0723698356627246,0.27136596579011596,-0.010066953969975303,-0.10379156456899888,0.24502163326512663,-0.4279372764754431,CHEMBL594810,diffdock,3.953115,0
CHEMBL594810_diffdock_5,-0.3129992796185152,-0.25725516138606047,-0.13286895685930375,-0.2787309692561254,-0.12114882506527413,0.19661637817755814,-0.017261177261823142,-0.04185733269532948,0.32688160444724856,-0.4423094542626956,CHEMBL594810,diffdock,3.953115,0
CHEMBL594810_diffdock_6,-0.2869879410007766,-0.31988595194890473,-0.23025556957216814,-0.010063058910607603,-0.01277837505759483,0.17484330720321384,-0.010701733017733774,-0.24699534682978366,0.3095204638937851,-0.3952143152430507,CHEMBL594810,diffdock,3.953115,0
CHEMBL594810_diffdock_7,-0.2945511128623847,-0.2825767652929887,-0.17917361572406623,-0.12915147042037511,-0.06217170941483642,-0.24674991421084136,0.006791880568233403,-0.043607285894950706,0.44468607082810346,-0.43096874764589127,CHEMBL594810,diffdock,3.953115,0
CHEMBL594810_diffdock_8,-0.33794174100634194,-0.5215605147939268,-0.4938545617303133,-0.14495879548671453,-0.12606358470281062,0.23738888051168058,0.03417853105872558,-0.09062326416034623,0.3821733257827806,-0.3485733193179879,CHEMBL594810,diffdock,3.953115,0
CHEMBL594810_diffdock_9,0.5859215978379547,-0.9907690290326323,-0.17579175240838577,-0.9992961623244653,1.242328367378283,0.1906530530062409,-0.06821595960078862,-2.0162579797181945,0.7607093849657192,-0.30222178586579246,CHEMBL594810,diffdock,3.953115,0
CHEMBL594810_diffdock_10,0.5700949991181874,-0.9998604772164114,-0.17579175240838577,-0.9992961623244653,1.242328367378283,0.1906530530062409,-4.48945146988542,-2.0162579797181945,0.7607093849657192,-0.39802535819458257,CHEMBL594810,diffdock,3.953115,0
CHEMBL4067916_diffdock_1,-0.2152700600009577,0.2865825254893019,-0.697690509128065,0.26052716438399837,-0.10652741514360312,-0.1095934352705451,-0.7409335362970333,0.21862920516431988,-0.2648646152385901,-0.09166285902173459,CHEMBL4067916,diffdock,6.590067,0
CHEMBL4067916_diffdock_2,-0.22376787359352568,0.24116076793337682,-0.715066233573647,0.43278400919473964,-0.11365381661803102,0.22822380875043033,-1.0525075937244066,0.19747456701759739,-0.20997201848653999,-0.10690691307836478,CHEMBL4067916,diffdock,6.590067,0
CHEMBL4067916_diffdock_3,-0.011982282344590537,0.36258474898636506,-0.6421050920932083,-0.08976736535347106,-0.09964675165105205,-0.08726563637328758,-0.7120986707756237,0.2081620660674916,-0.25844606718188035,-0.12360075282023926,CHEMBL4067916,diffdock,6.590067,0
CHEMBL4067916_diffdock_4,-0.2936270763478353,0.20049532037324855,-1.0077382536383945,0.25086160086264053,-0.12348333589310398,0.16069774516892646,-0.823576955318383,0.2542504693481228,-0.2935237934959227,-0.10340636595859153,CHEMBL4067916,diffdock,6.590067,0
CHEMBL4067916_diffdock_5,-0.33231801641081665,0.05885393637885476,-0.8260618261276432,0.21291141227210758,-0.10431577330671171,-0.08236613318731026,-0.7829160941826382,0.23487810837898707,-0.35904829921542925,-0.20236041757681195,CHEMBL4067916,diffdock,6.590067,0
CHEMBL4067916_diffdock_6,-0.31623203046443904,0.20515713670147379,-0.9408642494442448,0.3488793799173211,-0.11930579020119797,0.0651458604471225,-0.7948897552274683,0.19268115065925165,-0.30736285855969947,-0.13465590729040092,CHEMBL4067916,diffdock,6.590067,0
CHEMBL4067916_diffdock_7,-0.2005502108039515,0.2401911471790775,-1.1847370598563531,0.25925194922177625,-0.02961142681615726,0.24868331895117524,-0.7740689295888118,0.23094278775429958,-0.3613883840625648,-0.09196428392079084,CHEMBL4067916,diffdock,6.590067,0
CHEMBL4067916_diffdock_8,-0.29786270886087474,0.09025746147900283,-1.0724283747703678,0.14751654552307938,-0.09854093073260635,0.4487575220763106,-0.8537225794112508,0.21339222622893217,-0.309204054869847,-0.12348470807373771,CHEMBL4067916,diffdock,6.590067,0
CHEMBL4067916_diffdock_9,-0.3219428410451944,0.12446956989411234,-1.2267768765163503,0.282903425216545,-0.10345569037014284,-0.39375281378284743,-0.7897451645676243,0.26947169565733653,-0.44377679158328237,-0.23135336633647227,CHEMBL4067916,diffdock,6.590067,0
CHEMBL4067916_diffdock_10,-0.31249433561607937,0.04618137093435433,-1.6587388163342969,0.3729969237417025,-0.1290124404853325,0.0994003096870145,-0.7686672916974776,0.22637158480381578,-0.35721514314564073,-0.13732774752740465,CHEMBL4067916,diffdock,6.590067,0
CHEMBL3903641_diffdock_1,0.7227152439340532,0.4539817270487168,-0.04378180399900053,0.6819132935668366,0.2451236369221318,-0.19940490668957528,0.057286712438342664,0.12987468068925093,-0.3021198031675094,-0.22570201029050746,CHEMBL3903641,diffdock,8.259637,1
CHEMBL3903641_diffdock_2,0.7552946532405974,0.50404563077741,0.013497524070315925,0.664888811869869,0.2864076178774381,0.3951294253482112,0.05850777793332432,0.1466791449597346,0.010594362366435028,-0.21160252267585747,CHEMBL3903641,diffdock,8.259637,1
CHEMBL3903641_diffdock_3,0.5454373947435224,0.33301247267232004,-0.14118873064336257,0.7124392547027156,0.06634925510674244,0.4503103695933285,0.025696519371760842,0.1912852649246955,0.06686481992744768,-0.20949427380688806,CHEMBL3903641,diffdock,8.259637,1
CHEMBL3903641_diffdock_4,0.12284032557206312,0.24291102214727608,-0.1711669473374868,0.560123219532092,-0.0008600829365688697,0.11194072611989593,0.06292716725817156,0.13695430265870073,-0.030761792838812144,-0.1964884029897683,CHEMBL3903641,diffdock,8.259637,1
CHEMBL3903641_diffdock_5,0.72031996187126,0.44819562889750464,0.005529587579791433,0.6354405916400361,0.21674090001535865,0.44880379637018425,-0.011492745732622447,0.17517764834626454,-0.05927537330071423,-0.17725088902866218,CHEMBL3903641,diffdock,8.259637,1
CHEMBL3903641_diffdock_6,0.7480883794931261,0.46257409436230157,0.004405008332097807,0.5909520427355631,0.0917831362309937,0.40771419311062135,0.09938375660706517,0.16727550923288845,0.04858666041607707,-0.207202584405586,CHEMBL3903641,diffdock,8.259637,1
CHEMBL3903641_diffdock_7,0.2554427084879153,0.2114554291194092,-0.10880344849301077,0.46328596729761445,0.22964214406389186,0.39665005135514403,0.06346915408032107,0.10708788880066338,-0.3976883493281601,-0.1987325621504056,CHEMBL3903641,diffdock,8.259637,1
CHEMBL3903641_diffdock_8,0.0208136438511836,0.18246399960499673,-0.10225152845406216,0.5937905115146267,0.35005375518353554,0.4072682276405501,0.06348319141125074,0.0772705532379272,-0.02187947523882926,-0.06847173398606532,CHEMBL3903641,diffdock,8.259637,1
CHEMBL3903641_diffdock_9,0.7289018519945537,0.4193044783714718,0.011579076379705589,0.5936759213538788,0.033297496544309635,-0.27185135272266503,0.07771303438265416,0.12384426851522491,0.09019571443422483,-0.04138195405882639,CHEMBL3903641,diffdock,8.259637,1
CHEMBL3903641_diffdock_10,0.6916288200872371,-0.7407399336878756,-0.17579175240838577,-0.9992961623244653,1.0969743510981418,0.1906530530062409,-3.0251026217880628,-2.016257979718195,0.7607093849657192,-0.23847040081863763,CHEMBL3903641,diffdock,8.259637,1
CHEMBL55379_diffdock_1,-0.23050674414003247,0.005901226120230879,-0.2246944276854508,0.5293538767532945,0.1062816771617263,0.20992984832747566,0.051188859387323024,-0.002241203415452717,-0.27770815401964943,-0.737752949808808,CHEMBL55379,diffdock,5.744727,0
CHEMBL55379_diffdock_2,-0.1618025391441681,0.013882662933625015,-0.20648068585249765,0.4604712987474665,0.1804945476885271,0.08719629538292342,0.05265822156767794,-0.0984567425880109,-0.3230516752924005,-1.3824957274419003,CHEMBL55379,diffdock,5.744727,0
CHEMBL55379_diffdock_3,-0.058224579037592455,-0.009969467951132639,-0.8093578156835739,-0.11184054340933766,-0.07888189218246044,0.16749316222461355,0.017415770201344175,0.05418653338018765,-0.47730562135884114,-0.4761105161126232,CHEMBL55379,diffdock,5.744727,0
CHEMBL55379_diffdock_4,0.11979645316350367,0.10347269058962301,-0.21005918802507265,0.2974484467549325,0.3231454461680233,-0.1389940151849463,0.035702948743261145,-0.0725862079495265,-0.24306759922195184,-1.1057739017234476,CHEMBL55379,diffdock,5.744727,0
CHEMBL55379_diffdock_5,-0.20943166225787152,-0.05986598291344851,-0.3206040821522475,0.3437636556865986,0.09350330210413148,0.3230943446017747,0.04822625333342416,-0.057228264771888665,-0.23623656704909143,-0.8808447061011815,CHEMBL55379,diffdock,5.744727,0
CHEMBL55379_diffdock_6,-0.2817810157039572,-0.21045919587321305,-0.8347862534271298,0.16695001308260196,-0.06106588849639072,0.03782551024364591,-0.08598102235116087,-0.04780578770221709,-0.4758553357595124,-0.14194199227934234,CHEMBL55379,diffdock,5.744727,0
CHEMBL55379_diffdock_7,-0.3195947040778302,-0.2964553785303571,-0.6400720738289527,-0.09125201458236144,0.25421594225157423,-0.5031728965774821,0.05679048367297693,-0.06726649745694309,-0.32871492273925507,-1.0589164792057988,CHEMBL55379,diffdock,5.744727,0
CHEMBL55379_diffdock_8,-0.25180277374268206,-0.17517333080792355,-1.0259763721891446,0.3435389605242698,0.02174781139609892,0.13129716525452526,-0.017489238314606494,-0.017271083272453407,-0.686580682408715,-0.17719207327123918,CHEMBL55379,diffdock,5.744727,0
CHEMBL55379_diffdock_9,-0.34983943525354155,-0.3168552120884194,-1.789958959087065,-0.06467522041069405,0.263676854553832,-0.2904347381402583,0.00885390980016214,0.014710847058188106,-0.9279455111755107,-0.8732652261489573,CHEMBL55379,diffdock,5.744727,0
CHEMBL55379_diffdock_10,0.6920353055380347,-0.793533354613077,-0.17579175240838577,-0.9992961623244653,1.2559668253724467,0.1906530530062409,-3.134393270331288,-2.016257979718195,0.7607093849657192,-1.0807178012608882,CHEMBL55379,diffdock,5.744727,0
