ID,vina_hydrophobic
CHEMBL1821885_diffdock_8,67.42557604121404
CHEMBL1821885_diffdock_9,91.67599906210896
CHEMBL1821885_diffdock_10,0.0
CHEMBL5193027_diffdock_1,86.87037992154113
CHEMBL5193027_diffdock_2,73.07001252479051
CHEMBL5193027_diffdock_3,84.42618273947656
CHEMBL5193027_diffdock_4,60.24727596286408
CHEMBL5193027_diffdock_5,53.32835122085694
CHEMBL5193027_diffdock_6,99.7681563799149
CHEMBL5193027_diffdock_7,76.45431751085124
CHEMBL5193027_diffdock_8,95.1125918553891
CHEMBL5193027_diffdock_9,48.91468804176807
CHEMBL5193027_diffdock_10,73.79347987315843
CHEMBL1914667_diffdock_1,79.66715994141408
CHEMBL1914667_diffdock_2,77.01685980092815
CHEMBL1914667_diffdock_3,49.631098828554606
CHEMBL1914667_diffdock_4,75.38128222789506
CHEMBL1914667_diffdock_5,76.95933350274852
CHEMBL1914667_diffdock_6,69.54912735604003
CHEMBL1914667_diffdock_7,73.38141633543856
CHEMBL1914667_diffdock_8,77.70015153147189
CHEMBL1914667_diffdock_9,61.04686890064036
CHEMBL1914667_diffdock_10,105.52527188790035
CHEMBL52784_diffdock_1,21.331453899523268
CHEMBL52784_diffdock_2,27.54795707178805
CHEMBL52784_diffdock_3,22.284685243366248
CHEMBL52784_diffdock_4,22.178980952070948
CHEMBL52784_diffdock_5,27.87728905968259
CHEMBL52784_diffdock_6,27.760245702627543
CHEMBL52784_diffdock_7,26.99010850418781
CHEMBL52784_diffdock_8,25.4739044727903
CHEMBL52784_diffdock_9,27.12859905653249
CHEMBL52784_diffdock_10,28.03760063508586
CHEMBL204420_diffdock_1,56.83861254476181
CHEMBL204420_diffdock_2,53.756446736821246
CHEMBL204420_diffdock_3,48.53051701554733
CHEMBL204420_diffdock_4,50.65812413712993
CHEMBL204420_diffdock_5,51.372030615154785
CHEMBL204420_diffdock_6,55.40673985247781
CHEMBL204420_diffdock_7,57.40684030013489
CHEMBL204420_diffdock_8,55.461582088948624
CHEMBL204420_diffdock_9,55.49187358411605
CHEMBL204420_diffdock_10,63.68598325995316
CHEMBL1241271_diffdock_1,34.83652733574816
CHEMBL1241271_diffdock_2,51.62860803009431
CHEMBL1241271_diffdock_3,40.91836005511242
CHEMBL1241271_diffdock_4,42.7070821418233
CHEMBL1241271_diffdock_5,47.40425537066666
CHEMBL1241271_diffdock_6,34.21171472377287
CHEMBL1241271_diffdock_7,36.328029602220745
CHEMBL1241271_diffdock_8,44.00110154951286
CHEMBL1241271_diffdock_9,34.271873121904925
CHEMBL1241271_diffdock_10,46.02329232285632
CHEMBL4126654_diffdock_1,31.999671205342324
CHEMBL4126654_diffdock_2,30.539779625739037
CHEMBL4126654_diffdock_3,34.816224737761885
CHEMBL4126654_diffdock_4,30.733916798773098
CHEMBL4126654_diffdock_5,34.95970563431444
CHEMBL4126654_diffdock_6,29.634656943496207
CHEMBL4126654_diffdock_7,32.60669684357701
CHEMBL4126654_diffdock_8,26.804151082184845
CHEMBL4126654_diffdock_9,29.88280504592464
CHEMBL4126654_diffdock_10,23.973839849006247
CHEMBL4176629_diffdock_1,84.41789167037415
CHEMBL4176629_diffdock_2,52.0216946989941
CHEMBL4176629_diffdock_3,56.50136849730741
CHEMBL4176629_diffdock_4,81.18591056686384
CHEMBL4176629_diffdock_5,94.24949285625773
CHEMBL4176629_diffdock_6,61.499680170881405
CHEMBL4176629_diffdock_7,55.22039706537218
CHEMBL4176629_diffdock_8,45.257251582101944
CHEMBL4176629_diffdock_9,78.0281227246603
CHEMBL4176629_diffdock_10,89.92392819394422
CHEMBL515401_diffdock_1,55.80644739619578
CHEMBL515401_diffdock_2,58.82811842312353
CHEMBL515401_diffdock_3,60.3619382370761
CHEMBL515401_diffdock_4,64.23642863567619
CHEMBL515401_diffdock_5,65.58108542477922
CHEMBL515401_diffdock_6,60.09694217892817
CHEMBL515401_diffdock_7,64.92890392935473
CHEMBL515401_diffdock_8,63.43025765213868
CHEMBL515401_diffdock_9,68.26506488048199
CHEMBL515401_diffdock_10,67.84056621647126
CHEMBL4549542_diffdock_1,57.03671856795226
CHEMBL4549542_diffdock_2,53.5357229266513
CHEMBL4549542_diffdock_3,57.550893803222266
CHEMBL4549542_diffdock_4,50.771344103331316
CHEMBL4549542_diffdock_5,53.746265277543586
CHEMBL4549542_diffdock_6,54.805071412798114
CHEMBL4549542_diffdock_7,55.65320145168398
CHEMBL4549542_diffdock_8,56.440714147140966
CHEMBL4549542_diffdock_9,54.926042882375896
CHEMBL4549542_diffdock_10,54.53702924055283
CHEMBL379047_diffdock_1,52.94369681377901
CHEMBL379047_diffdock_2,59.64824243682422
CHEMBL379047_diffdock_3,63.348608163538486
CHEMBL379047_diffdock_4,54.49469137212384
CHEMBL379047_diffdock_5,64.58346455891083
CHEMBL379047_diffdock_6,68.72766303198138
CHEMBL379047_diffdock_7,62.77412572074609
CHEMBL379047_diffdock_8,64.2915808936647
CHEMBL379047_diffdock_9,53.76860535474444
CHEMBL379047_diffdock_10,42.231436961739526
CHEMBL4060821_diffdock_1,36.688486028831434
CHEMBL4060821_diffdock_2,34.99158573610702
CHEMBL4060821_diffdock_3,36.976755507877236
CHEMBL4060821_diffdock_4,40.06797057150153
CHEMBL4060821_diffdock_5,36.741884588003444
CHEMBL4060821_diffdock_6,38.97200212029358
CHEMBL4060821_diffdock_7,40.626374755526754
CHEMBL4060821_diffdock_8,79.15396441358962
CHEMBL4060821_diffdock_9,80.38328635881453
CHEMBL4060821_diffdock_10,0.0
CHEMBL4097770_diffdock_1,61.80247655029468
CHEMBL4097770_diffdock_2,65.87581357413555
CHEMBL4097770_diffdock_3,62.791009658444324
CHEMBL4097770_diffdock_4,59.89915096012727
CHEMBL4097770_diffdock_5,62.76675439836456
CHEMBL4097770_diffdock_6,53.253165725625294
CHEMBL4097770_diffdock_7,66.03717997294166
CHEMBL4097770_diffdock_8,54.436913318449804
CHEMBL4097770_diffdock_9,60.15066269587956
CHEMBL4097770_diffdock_10,64.72114017614193
CHEMBL5202945_diffdock_1,53.945072569580795
CHEMBL5202945_diffdock_2,42.402454039537325
CHEMBL5202945_diffdock_3,47.950246687535625
CHEMBL5202945_diffdock_4,38.649309453197134
CHEMBL5202945_diffdock_5,45.1811926621853
CHEMBL5202945_diffdock_6,48.2462273470988
CHEMBL5202945_diffdock_7,42.51504823025272
CHEMBL5202945_diffdock_8,40.72772916124663
CHEMBL5202945_diffdock_9,42.27102474659861
CHEMBL5202945_diffdock_10,57.56651641199262
CHEMBL2048795_diffdock_1,40.74827222999066
CHEMBL2048795_diffdock_2,43.80550582901476
CHEMBL2048795_diffdock_3,44.15554324197845
CHEMBL2048795_diffdock_4,40.1693569443184
CHEMBL2048795_diffdock_5,41.22481705807712
CHEMBL2048795_diffdock_6,41.8240392021558
CHEMBL2048795_diffdock_7,39.72422274275524
CHEMBL2048795_diffdock_8,64.698750458332
CHEMBL2048795_diffdock_9,43.740006753925144
CHEMBL2048795_diffdock_10,87.33883039882318
CHEMBL53552_diffdock_1,18.607519381414004
CHEMBL53552_diffdock_2,12.973408896610723
CHEMBL53552_diffdock_3,43.762005780542154
CHEMBL53552_diffdock_4,14.932521549569934
CHEMBL53552_diffdock_5,48.51869629900327
CHEMBL53552_diffdock_6,26.28773914677524
CHEMBL53552_diffdock_7,54.931363535075185
CHEMBL53552_diffdock_8,56.96110658339194
CHEMBL53552_diffdock_9,62.6352163568231
CHEMBL53552_diffdock_10,91.85094988037952
CHEMBL3325479_diffdock_1,70.03812539395304
CHEMBL3325479_diffdock_2,70.9647005780221
CHEMBL3325479_diffdock_3,74.94251347300077
CHEMBL3325479_diffdock_4,76.48828715685592
CHEMBL3325479_diffdock_5,72.17737698724201
CHEMBL3325479_diffdock_6,75.66103486311364
CHEMBL3325479_diffdock_7,80.7360812385073
CHEMBL3325479_diffdock_8,78.08456401321102
CHEMBL3325479_diffdock_9,81.56687754076336
CHEMBL3325479_diffdock_10,84.36820797673695
CHEMBL1944930_diffdock_1,41.977642700779626
CHEMBL1944930_diffdock_2,47.13672851588933
CHEMBL1944930_diffdock_3,46.48491566746839
CHEMBL1944930_diffdock_4,48.51214429976304
CHEMBL1944930_diffdock_5,47.80151509696161
CHEMBL1944930_diffdock_6,43.70574493660417
CHEMBL1944930_diffdock_7,32.59428907475253
CHEMBL1944930_diffdock_8,41.28949878453871
CHEMBL1944930_diffdock_9,50.30916172378346
CHEMBL1944930_diffdock_10,61.56375015595562
CHEMBL5087793_diffdock_1,57.84032525988271
CHEMBL5087793_diffdock_2,57.98230076109231
CHEMBL5087793_diffdock_3,58.69237005125234
CHEMBL5087793_diffdock_4,54.922403424949806
CHEMBL5087793_diffdock_5,67.13014490628142
CHEMBL5087793_diffdock_6,74.31603903615658
CHEMBL5087793_diffdock_7,55.793100919672106
CHEMBL5087793_diffdock_8,48.23500098580079
CHEMBL5087793_diffdock_9,53.61368131061383
CHEMBL5087793_diffdock_10,0.0
CHEMBL380386_diffdock_1,51.18194700953046
CHEMBL380386_diffdock_2,50.94198086010526
CHEMBL380386_diffdock_3,59.54105407462741
CHEMBL380386_diffdock_4,61.90896121791482
CHEMBL380386_diffdock_5,52.940661833428635
CHEMBL380386_diffdock_6,52.76437645304037
CHEMBL380386_diffdock_7,53.8947160418166
CHEMBL380386_diffdock_8,60.89176726019349
CHEMBL380386_diffdock_9,45.56722940771601
CHEMBL380386_diffdock_10,0.0
CHEMBL340660_diffdock_1,37.526275666308585
CHEMBL340660_diffdock_2,38.80368873770643
CHEMBL340660_diffdock_3,39.81972225493958
CHEMBL340660_diffdock_4,58.600126284941666
CHEMBL340660_diffdock_5,57.71452393622394
CHEMBL340660_diffdock_6,56.166920087788235
CHEMBL340660_diffdock_7,42.4735579709089
CHEMBL340660_diffdock_8,62.752469991262885
CHEMBL340660_diffdock_9,59.49432160246165
CHEMBL340660_diffdock_10,41.06354124761901
CHEMBL4529183_diffdock_1,25.844381555161323
CHEMBL4529183_diffdock_2,10.631641205436175
CHEMBL4529183_diffdock_3,2.7296158636044083
CHEMBL4529183_diffdock_4,33.308261609621646
CHEMBL4529183_diffdock_5,41.61996059061266
CHEMBL4529183_diffdock_6,46.866847063765334
CHEMBL4529183_diffdock_7,40.12460724176253
CHEMBL4529183_diffdock_8,9.662201748117273
CHEMBL4529183_diffdock_9,42.22259500330695
CHEMBL4529183_diffdock_10,59.227094487303944
CHEMBL1945648_diffdock_1,32.38358641136639
CHEMBL1945648_diffdock_2,28.414593348092094
CHEMBL1945648_diffdock_3,53.999316784507215
CHEMBL1945648_diffdock_4,40.99885265842686
CHEMBL1945648_diffdock_5,54.61911905429831
CHEMBL1945648_diffdock_6,54.648973833252825
CHEMBL1945648_diffdock_7,41.84846615993775
CHEMBL1945648_diffdock_8,32.42813415299459
CHEMBL1945648_diffdock_9,85.3103770791574
CHEMBL1945648_diffdock_10,0.0
CHEMBL589832_diffdock_1,39.31659064094379
CHEMBL589832_diffdock_2,39.39291426970492
CHEMBL589832_diffdock_3,39.29334745239457
CHEMBL589832_diffdock_4,35.42151084029669
CHEMBL589832_diffdock_5,40.92340175070193
CHEMBL589832_diffdock_6,44.0602536619695
CHEMBL589832_diffdock_7,45.80801480259976
CHEMBL589832_diffdock_8,30.340688584633593
CHEMBL589832_diffdock_9,51.81397885593985
CHEMBL589832_diffdock_10,0.0
CHEMBL5192155_diffdock_1,27.719090976262788
CHEMBL5192155_diffdock_2,31.760624315532326
CHEMBL5192155_diffdock_3,28.598735354379336
CHEMBL5192155_diffdock_4,32.15957489023865
CHEMBL5192155_diffdock_5,28.86175898633659
CHEMBL5192155_diffdock_6,28.03866129043026
CHEMBL5192155_diffdock_7,32.71867487883763
CHEMBL5192155_diffdock_8,31.392711784727336
CHEMBL5192155_diffdock_9,29.900974426154644
CHEMBL5192155_diffdock_10,24.973123312773353
CHEMBL4288262_diffdock_1,50.533953413891666
CHEMBL4288262_diffdock_2,48.55132252659631
CHEMBL4288262_diffdock_3,39.118848596705355
CHEMBL4288262_diffdock_4,48.458494794710006
CHEMBL4288262_diffdock_5,38.795579264227705
CHEMBL4288262_diffdock_6,55.366595973615425
CHEMBL4288262_diffdock_7,28.128352837275166
CHEMBL4288262_diffdock_8,49.55938425523626
CHEMBL4288262_diffdock_9,56.618020648717426
CHEMBL4288262_diffdock_10,62.76547794179929
CHEMBL338049_diffdock_1,90.6797036137851
CHEMBL338049_diffdock_2,99.43390884906245
CHEMBL338049_diffdock_3,95.53366459780443
CHEMBL338049_diffdock_4,99.89123226883406
CHEMBL338049_diffdock_5,95.83575358301643
CHEMBL338049_diffdock_6,97.45450231771575
CHEMBL338049_diffdock_7,86.16517157380176
CHEMBL338049_diffdock_8,93.50925331491626
CHEMBL338049_diffdock_9,91.1005951336424
CHEMBL338049_diffdock_10,0.0
CHEMBL4442932_diffdock_1,36.8299202051659
CHEMBL4442932_diffdock_2,39.11719562687896
CHEMBL4442932_diffdock_3,78.69643608903905
CHEMBL4442932_diffdock_4,64.7921960102949
CHEMBL4442932_diffdock_5,73.28546003341673
CHEMBL4442932_diffdock_6,41.39916836745413
CHEMBL4442932_diffdock_7,65.52122067059959
CHEMBL4442932_diffdock_8,85.59457962581895
CHEMBL4442932_diffdock_9,54.70667373130607
CHEMBL4442932_diffdock_10,48.564246647173135
CHEMBL56027_diffdock_1,57.28204095119595
CHEMBL56027_diffdock_2,47.503685428663076
CHEMBL56027_diffdock_3,48.31612777792362
CHEMBL56027_diffdock_4,52.91806399882768
CHEMBL56027_diffdock_5,57.17596547890436
CHEMBL56027_diffdock_6,53.74923535684781
CHEMBL56027_diffdock_7,48.43701222674679
CHEMBL56027_diffdock_8,46.09963185021809
CHEMBL56027_diffdock_9,58.6312216049878
CHEMBL56027_diffdock_10,0.0
CHEMBL1946846_diffdock_1,13.474511555590754
CHEMBL1946846_diffdock_2,24.64241523724967
CHEMBL1946846_diffdock_3,28.16665432164921
CHEMBL1946846_diffdock_4,16.396880110081955
CHEMBL1946846_diffdock_5,15.350310332174129
CHEMBL1946846_diffdock_6,20.29240738834786
CHEMBL1946846_diffdock_7,22.457630161891565
CHEMBL1946846_diffdock_8,20.560246423879697
CHEMBL1946846_diffdock_9,20.556767011625265
CHEMBL1946846_diffdock_10,19.89237031895991
CHEMBL3699601_diffdock_1,32.18522914649769
CHEMBL3699601_diffdock_2,40.54433544056208
CHEMBL3699601_diffdock_3,35.2271453464281
CHEMBL3699601_diffdock_4,38.07444579168291
CHEMBL3699601_diffdock_5,27.668456363906824
CHEMBL3699601_diffdock_6,35.58469950608823
CHEMBL3699601_diffdock_7,37.31624101353039
CHEMBL3699601_diffdock_8,44.64255478253452
CHEMBL3699601_diffdock_9,33.743216325807055
CHEMBL3699601_diffdock_10,32.66706245243731
CHEMBL4094959_diffdock_1,36.86335370443965
CHEMBL4094959_diffdock_2,53.97419780439773
CHEMBL4094959_diffdock_3,57.061961721909654
CHEMBL4094959_diffdock_4,47.07670982135332
CHEMBL4094959_diffdock_5,38.275072247462965
CHEMBL4094959_diffdock_6,55.99209428493803
CHEMBL4094959_diffdock_7,61.996597452228954
CHEMBL4094959_diffdock_8,77.58824965455281
CHEMBL4094959_diffdock_9,72.34975900517422
CHEMBL4094959_diffdock_10,52.8734965996551
CHEMBL597949_diffdock_1,53.28666090809158
CHEMBL597949_diffdock_2,51.50276313529753
CHEMBL597949_diffdock_3,51.48258158910291
CHEMBL597949_diffdock_4,53.480267292631034
CHEMBL597949_diffdock_5,50.76964467791479
CHEMBL597949_diffdock_6,52.59629723228214
CHEMBL597949_diffdock_7,60.494848415672514
CHEMBL597949_diffdock_8,46.867816678514345
CHEMBL597949_diffdock_9,43.04678313811068
CHEMBL597949_diffdock_10,0.0
CHEMBL2070195_diffdock_1,60.73710538340151
CHEMBL2070195_diffdock_2,54.045536641129175
CHEMBL2070195_diffdock_3,53.1107665402059
CHEMBL2070195_diffdock_4,68.03778957589226
CHEMBL2070195_diffdock_5,59.89662708531077
CHEMBL2070195_diffdock_6,52.73264345910498
CHEMBL2070195_diffdock_7,62.534445242097995
CHEMBL2070195_diffdock_8,62.969176364995576
CHEMBL2070195_diffdock_9,55.34493647275063
CHEMBL2070195_diffdock_10,55.91287435639775
CHEMBL4584413_diffdock_1,49.30283941527836
CHEMBL4584413_diffdock_2,52.72555983655171
CHEMBL4584413_diffdock_3,42.4105290494617
CHEMBL4584413_diffdock_4,48.71708558566003
CHEMBL4584413_diffdock_5,52.67824571565286
CHEMBL4584413_diffdock_6,50.2655979029506
CHEMBL4584413_diffdock_7,56.1278195434018
CHEMBL4584413_diffdock_8,41.29616978248743
CHEMBL4584413_diffdock_9,78.44591673050837
CHEMBL4584413_diffdock_10,47.65795979301732
CHEMBL324371_diffdock_1,58.98636326172929
CHEMBL324371_diffdock_2,58.3899460168303
CHEMBL324371_diffdock_3,63.215233455548706
CHEMBL324371_diffdock_4,67.69846325962277
CHEMBL324371_diffdock_5,59.51458925050022
CHEMBL324371_diffdock_6,36.72557074876963
CHEMBL324371_diffdock_7,36.910113811989945
CHEMBL324371_diffdock_8,55.607395226044545
CHEMBL324371_diffdock_9,37.201506083192825
CHEMBL324371_diffdock_10,73.45121632568134
CHEMBL4779958_diffdock_1,15.129099080001469
CHEMBL4779958_diffdock_2,18.189079295903404
CHEMBL4779958_diffdock_3,22.842383959706957
CHEMBL4779958_diffdock_4,17.584078601376298
CHEMBL4779958_diffdock_5,25.95449473058926
CHEMBL4779958_diffdock_6,29.905466275259272
CHEMBL4779958_diffdock_7,20.14105517427131
CHEMBL4779958_diffdock_8,23.801378431284377
CHEMBL4779958_diffdock_9,18.94855218574283
CHEMBL89940_diffdock_1,22.348000329746455
CHEMBL89940_diffdock_2,61.26722632288892
CHEMBL89940_diffdock_3,64.41653949543485
CHEMBL89940_diffdock_4,63.90578041345093
CHEMBL89940_diffdock_5,59.93582291139721
CHEMBL89940_diffdock_6,60.157456585061745
CHEMBL89940_diffdock_7,60.916649567257636
CHEMBL89940_diffdock_8,56.90362376707665
CHEMBL89940_diffdock_9,56.26299762490501
CHEMBL89940_diffdock_10,0.0
CHEMBL131020_diffdock_1,99.07021072145909
CHEMBL131020_diffdock_2,94.83620420762377
CHEMBL131020_diffdock_3,107.39830626091091
CHEMBL131020_diffdock_4,97.67926092168415
CHEMBL131020_diffdock_5,89.57434618534933
CHEMBL131020_diffdock_6,111.06530543321166
CHEMBL131020_diffdock_7,89.89092746813836
CHEMBL131020_diffdock_8,94.63201417513471
CHEMBL131020_diffdock_9,103.08055136704222
CHEMBL131020_diffdock_10,101.44895923546625
CHEMBL1958213_diffdock_1,58.24516415798391
CHEMBL1958213_diffdock_2,53.47025620859233
CHEMBL1958213_diffdock_3,55.647692684656505
CHEMBL1958213_diffdock_4,52.30662340581698
CHEMBL1958213_diffdock_5,54.975373957708655
CHEMBL1958213_diffdock_6,45.032989113249485
CHEMBL1958213_diffdock_7,58.28099902381371
CHEMBL1958213_diffdock_8,51.908776790805916
CHEMBL1958213_diffdock_9,76.21213837152678
CHEMBL1958213_diffdock_10,61.51484397523021
CHEMBL1916897_diffdock_1,49.93652264258374
CHEMBL1916897_diffdock_2,55.251148864628135
CHEMBL1916897_diffdock_3,55.49617997925031
CHEMBL1916897_diffdock_4,48.653755028601594
CHEMBL1916897_diffdock_5,50.27895094602222
CHEMBL1916897_diffdock_6,57.15610848333894
CHEMBL1916897_diffdock_7,41.84453455558347
CHEMBL1916897_diffdock_8,39.7145643512045
CHEMBL1916897_diffdock_9,46.07209447220314
CHEMBL1916897_diffdock_10,41.84018497578424
CHEMBL1821871_diffdock_1,47.48429039566451
CHEMBL1821871_diffdock_2,76.51884700964914
CHEMBL1821871_diffdock_3,90.26559148830748
CHEMBL1821871_diffdock_4,71.86645529932791
CHEMBL1821871_diffdock_5,123.62697339861644
CHEMBL1821871_diffdock_6,61.07836022951842
CHEMBL1821871_diffdock_7,77.4165185738847
CHEMBL1821871_diffdock_8,131.8072383393472
CHEMBL1821871_diffdock_9,47.01427723454317
CHEMBL1821871_diffdock_10,0.0
CHEMBL405772_diffdock_1,17.117054675315913
CHEMBL405772_diffdock_2,12.974970435233754
CHEMBL405772_diffdock_3,19.36114504043052
CHEMBL405772_diffdock_4,14.485834341695544
CHEMBL405772_diffdock_5,12.015989938947165
CHEMBL405772_diffdock_6,49.323053474395984
CHEMBL405772_diffdock_7,12.848088617082485
CHEMBL405772_diffdock_8,31.679880130517155
CHEMBL405772_diffdock_9,62.83939815361921
CHEMBL405772_diffdock_10,0.0
CHEMBL5179954_diffdock_1,60.94010066532946
CHEMBL5179954_diffdock_2,49.4755971035336
CHEMBL5179954_diffdock_3,55.07038898744241
CHEMBL5179954_diffdock_4,45.32281337340253
CHEMBL5179954_diffdock_5,54.432757112986394
CHEMBL5179954_diffdock_6,41.45966165009909
CHEMBL5179954_diffdock_7,23.531766107196013
CHEMBL5179954_diffdock_8,89.60668499300797
CHEMBL5179954_diffdock_9,0.0
CHEMBL5179954_diffdock_10,0.0
CHEMBL3754785_diffdock_1,30.768595652015833
CHEMBL3754785_diffdock_2,33.10674124462756
CHEMBL3754785_diffdock_3,32.68478930473618
CHEMBL3754785_diffdock_4,25.41329220822394
CHEMBL3754785_diffdock_5,29.598123064827263
CHEMBL3754785_diffdock_6,30.142153864789467
CHEMBL3754785_diffdock_7,48.55930286476874
CHEMBL3754785_diffdock_8,41.542195819397335
CHEMBL3754785_diffdock_9,24.254324332613493
CHEMBL3416599_diffdock_1,22.185309684819444
CHEMBL3416599_diffdock_2,22.498894938500452
CHEMBL3416599_diffdock_3,27.366739971819566
CHEMBL3416599_diffdock_4,22.936021019386725
CHEMBL3416599_diffdock_5,49.03935914041591
CHEMBL3416599_diffdock_6,74.628391483316
CHEMBL3416599_diffdock_7,50.34547394311466
CHEMBL3416599_diffdock_8,44.8289815413589
CHEMBL3416599_diffdock_9,66.02724571004433
CHEMBL3416599_diffdock_10,70.3849231426378
CHEMBL4068839_diffdock_1,56.9282764792986
CHEMBL4068839_diffdock_2,46.10294532589591
CHEMBL4068839_diffdock_3,53.233076511488775
CHEMBL4068839_diffdock_4,52.86466647648233
CHEMBL4068839_diffdock_5,43.21180702227115
CHEMBL4068839_diffdock_6,43.31406167260195
CHEMBL4068839_diffdock_7,60.271331205826584
CHEMBL4068839_diffdock_8,49.13849325591044
CHEMBL4068839_diffdock_9,46.24145058164656
CHEMBL4068839_diffdock_10,61.20392741372355
CHEMBL1173789_diffdock_1,43.755277683981376
CHEMBL1173789_diffdock_2,38.55479450349936
CHEMBL1173789_diffdock_3,32.11960065720654
CHEMBL1173789_diffdock_4,28.194688341481722
CHEMBL1173789_diffdock_5,37.55541934501726
CHEMBL1173789_diffdock_6,39.3115308876403
CHEMBL1173789_diffdock_7,54.80345613282611
CHEMBL1173789_diffdock_8,30.493176606303447
CHEMBL1173789_diffdock_9,65.10183423123154
CHEMBL1173789_diffdock_10,0.0
CHEMBL4585048_diffdock_1,46.549326104332735
CHEMBL4585048_diffdock_2,53.09112796306499
CHEMBL4585048_diffdock_3,61.80021453361189
CHEMBL4585048_diffdock_4,44.601124974468206
CHEMBL4585048_diffdock_5,42.36001867727043
CHEMBL4585048_diffdock_6,62.15711686348585
CHEMBL4585048_diffdock_7,58.87068603850247
CHEMBL4585048_diffdock_8,52.6518213393434
CHEMBL4585048_diffdock_9,45.570129470554946
CHEMBL4585048_diffdock_10,65.85390093068854
CHEMBL498134_diffdock_1,46.21157462578418
CHEMBL498134_diffdock_2,44.30806431975303
CHEMBL498134_diffdock_3,13.719433293908821
CHEMBL498134_diffdock_4,11.460183930828382
CHEMBL498134_diffdock_5,96.58549173469513
CHEMBL498134_diffdock_6,21.90789988859862
CHEMBL498134_diffdock_7,19.937863148331967
CHEMBL498134_diffdock_8,23.515836357967125
CHEMBL498134_diffdock_9,83.47612023168861
CHEMBL498134_diffdock_10,0.0
CHEMBL3740910_diffdock_1,91.97434956966316
CHEMBL3740910_diffdock_2,80.9580081306858
CHEMBL3740910_diffdock_3,70.91220639511512
