docking_tool,scoring_function,spearman_correlation,cost_per_pipeline,enrichment_factor,ranking_method
"['flexx', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.175641888310322,189.5,1.4621848739495795,Zscore
['gnina'],"['CHEMPLP', 'CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.1756375035151072,186.38,1.4621848739495795,Zscore
"['flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.1756363148838537,274.33,1.6710684273709484,exponential_consensus_ranking
['plants'],"['CNNaffinity', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.1756344004438095,66.19,1.2426470588235294,Zscore
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'HYDE', 'RTMScore', 'vina_intra_hydrophobic']",0.175622455236631,549.76,1.4621848739495795,rank_by_rank
"['gnina', 'plants', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",0.1756180449675172,296.02,1.2533013205282113,Zscore
"['flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.175611770729304,300.23,1.2533013205282113,Zscore
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1756087416026672,707.5,1.0444177671068429,Zscore
"['plants', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.175607411129957,152.03,1.0444177671068429,Zscore
"['diffdock', 'gnina', 'smina']","['SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1756071470482941,673.27,0.8355342136854742,Zscore
"['diffdock', 'flexx']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1755851107533815,484.3,1.879951980792317,rank_by_rank
"['diffdock', 'gnina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1755764548124466,537.5799999999999,1.4621848739495795,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'vina_intra_hydrophobic']",0.1755697232509539,637.66,1.0444177671068429,Zscore
['gnina'],"['CNNaffinity', 'CNNscore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.1755668849419503,168.3,1.4621848739495795,rank_by_rank
"['gnina', 'plants']","['CHEMPLP', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1755647024438288,181.1,1.879951980792317,rank_by_rank
"['gnina', 'smina']","['HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.1755623289049725,289.87,1.2533013205282113,exponential_consensus_ranking
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.175551190912109,645.3,1.2533013205282113,exponential_consensus_ranking
['smina'],"['CHEMPLP', 'RTMScore', 'SCORCH', 'smina_affinity']",0.1755468129993532,154.61,1.879951980792317,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'HYDE', 'RTMScore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1755443258099362,562.5600000000001,1.0444177671068429,Zscore
"['gnina', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.1755380330815915,297.23,1.879951980792317,rank_by_rank
"['gnina', 'plants', 'smina']","['HYDE', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1755352290513844,256.29,1.6710684273709484,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'vina_intra_hydrophobic']",0.1755316620020793,538.76,1.2533013205282113,exponential_consensus_ranking
"['diffdock', 'gnina']","['CHEMPLP', 'CNNaffinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1755308195464903,531.41,0.8355342136854742,Zscore
"['flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'smina_affinity']",0.1755296566697418,223.26,1.4621848739495795,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants', 'smina']","['HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.175519571116327,594.8499999999999,1.2533013205282113,Zscore
"['gnina', 'smina']","['CNNaffinity', 'CNNscore', 'SCORCH', 'vina_hydrophobic']",0.1755167685351939,265.1,1.0444177671068429,Zscore
"['diffdock', 'gnina', 'plants', 'smina']","['CNNscore', 'HYDE', 'rfscore_v2', 'smina_affinity']",0.1755129854292127,653.09,1.879951980792317,Zscore
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",0.1755109141763401,684.3399999999999,1.6710684273709484,rank_by_rank
"['gnina', 'plants', 'smina']","['CHEMPLP', 'RTMScore', 'SCORCH', 'smina_affinity']",0.1755053230288039,267.23,1.6710684273709484,Zscore
"['gnina', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'vina_hydrophobic']",0.1755034993302577,245.62,1.0444177671068429,Zscore
"['diffdock', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1755011789526975,485.9,1.6710684273709484,Zscore
"['diffdock', 'plants']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1755011789526975,484.69,1.6710684273709484,Zscore
"['diffdock', 'plants', 'smina']","['HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.1754967243547811,591.49,1.2533013205282113,exponential_consensus_ranking
"['flexx', 'gnina', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.175495644549879,252.1,1.2533013205282113,rank_by_rank
"['flexx', 'plants']","['CNNaffinity', 'CNNscore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.175495069064768,33.22,1.4621848739495795,rank_by_rank
"['plants', 'smina']","['CHEMPLP', 'RTMScore', 'vina_intra_hydrophobic']",0.1754942264589516,118.93,1.4621848739495795,rank_by_rank
"['diffdock', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.1754941376791113,603.8,1.2533013205282113,Zscore
"['diffdock', 'gnina', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.1754941376791113,602.59,1.2533013205282113,Zscore
"['flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.17549308374429,303.41,1.4621848739495795,Zscore
['plants'],"['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.1754910699606583,93.09,1.656862745098039,rank_by_rank
"['diffdock', 'gnina']","['CNNscore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1754878985403937,533.27,1.2533013205282113,rank_by_rank
"['plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1754839065026971,174.2,2.297719087635054,rank_by_rank
['smina'],"['rfscore_v2', 'smina_affinity']",0.1754795809676608,109.87,1.4621848739495795,rank_by_rank
"['diffdock', 'plants', 'smina']","['rfscore_v2', 'vina_intra_hydrophobic']",0.1754775776654789,527.99,1.0444177671068429,Zscore
"['gnina', 'plants']","['smina_affinity', 'vina_hydrophobic']",0.175464978112071,122.62,1.4621848739495795,rank_by_rank
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'SCORCH', 'smina_affinity']",0.1754562048445216,676.8299999999999,1.2533013205282113,Zscore
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'RTMScore', 'SCORCH', 'smina_affinity']",0.175452243003321,572.26,1.4621848739495795,rank_by_rank
"['diffdock', 'flexx']","['RTMScore', 'SCORCH', 'rfscore_v2']",0.1754461758946834,468.1,1.4621848739495795,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'RTMScore', 'SCORCH', 'smina_affinity']",0.1754454557387953,578.1600000000001,1.4621848739495795,rank_by_rank
"['diffdock', 'flexx', 'smina']","['RTMScore', 'SCORCH', 'vina_intra_hydrophobic']",0.1754388005289122,568.03,1.0444177671068429,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1754363797914508,700.83,1.2533013205282113,Zscore
['plants'],"['rfscore_v2', 'vina_intra_hydrophobic']",0.1754327515943872,20.59,1.0355392156862746,rank_by_rank
"['gnina', 'plants']","['CHEMPLP', 'HYDE', 'SCORCH', 'rfscore_v2']",0.1754297818390122,187.0,1.6710684273709484,rank_by_rank
"['flexx', 'plants', 'smina']","['CNNscore', 'RTMScore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1754280251871503,134.15,0.6266506602641057,rank_by_rank
"['gnina', 'plants']","['CNNscore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.1754260045059222,175.79000000000002,1.0444177671068429,Zscore
"['diffdock', 'gnina', 'smina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'SCORCH', 'vina_intra_hydrophobic']",0.175423516390925,674.81,1.2533013205282113,Zscore
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",0.1754045249252658,681.24,1.2533013205282113,Zscore
"['gnina', 'smina']","['CHEMPLP', 'RTMScore', 'SCORCH', 'smina_affinity']",0.1754007893711692,260.41,1.879951980792317,rank_by_rank
"['flexx', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'smina_affinity']",0.1754004442309565,120.56000000000002,1.6710684273709484,Zscore
"['flexx', 'smina']","['HYDE', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1753950916961998,147.0,1.0444177671068429,Zscore
"['flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'vina_hydrophobic']",0.1753895749267035,251.16,1.0444177671068429,rank_by_rank
"['diffdock', 'plants']","['CHEMPLP', 'CNNaffinity', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1753885395286797,442.4,1.2533013205282113,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1753846913836166,547.73,1.4621848739495795,rank_by_rank
"['flexx', 'gnina', 'plants']","['CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1753738649941847,202.22,1.2533013205282113,Zscore
"['diffdock', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1753719180586729,531.68,1.4621848739495795,rank_by_rank
"['flexx', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1753628009415135,148.21,1.0444177671068429,rank_by_rank
"['flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.175361537414209,288.13,1.2533013205282113,rank_by_rank
"['gnina', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.1753561430659292,233.7,1.4621848739495795,rank_by_rank
"['diffdock', 'flexx', 'plants', 'smina']","['CNNscore', 'RTMScore', 'SCORCH', 'vina_intra_hydrophobic']",0.1753499617886699,577.9499999999999,1.2533013205282113,Zscore
"['flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1753452690747388,211.33,1.2533013205282113,rank_by_rank
"['diffdock', 'gnina']","['RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.1753445360945001,534.27,1.879951980792317,exponential_consensus_ranking
['gnina'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'smina_affinity', 'vina_hydrophobic']",0.175328832009857,123.21,1.0444177671068429,Zscore
"['diffdock', 'plants', 'smina']","['CHEMPLP', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1753288055363062,556.4300000000001,1.2533013205282113,Zscore
"['diffdock', 'gnina', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1753196070362901,702.5699999999999,1.2533013205282113,rank_by_rank
"['diffdock', 'gnina']","['CNNaffinity', 'HYDE', 'smina_affinity']",0.1753177794751731,539.5,1.2533013205282113,rank_by_rank
"['gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1753152637396442,231.01,0.8355342136854742,rank_by_rank
"['diffdock', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'smina_affinity']",0.1753142289345399,550.63,1.879951980792317,Zscore
['plants'],"['CHEMPLP', 'CNNaffinity', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.1753012415629812,71.20000000000002,1.4497549019607845,Zscore
"['flexx', 'gnina']","['RTMScore', 'vina_intra_hydrophobic']",0.1752939152325681,120.13,0.6266506602641057,rank_by_rank
"['diffdock', 'flexx', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1752926512796256,496.13,1.4621848739495795,Zscore
"['diffdock', 'flexx', 'plants']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1752926512796256,494.92,1.4621848739495795,Zscore
"['gnina', 'plants']","['CNNscore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1752919868164089,139.49,0.8355342136854742,rank_by_rank
"['gnina', 'plants']","['CHEMPLP', 'smina_affinity']",0.1752862321890428,116.93,0.8355342136854742,exponential_consensus_ranking
"['diffdock', 'gnina', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'smina_affinity']",0.1752674599825194,549.42,1.879951980792317,Zscore
"['diffdock', 'flexx', 'gnina', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1752622521922525,663.4,0.8355342136854742,rank_by_rank
"['diffdock', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH']",0.1752585795340162,579.9,1.2533013205282113,Zscore
"['diffdock', 'gnina', 'plants']","['CHEMPLP', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.1752527306327154,581.4,1.4621848739495795,rank_by_rank
"['diffdock', 'plants']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity']",0.1752454886165252,452.7,1.0444177671068429,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2']",0.1752431590024089,653.6999999999999,1.6710684273709484,exponential_consensus_ranking
['gnina'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_intra_hydrophobic']",0.1752415274932884,147.31,1.879951980792317,rank_by_rank
"['diffdock', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity']",0.1752392070955105,544.5699999999999,1.2533013205282113,exponential_consensus_ranking
"['diffdock', 'gnina', 'plants']","['CNNaffinity', 'SCORCH', 'vina_hydrophobic']",0.1752385353344011,576.42,1.2533013205282113,Zscore
"['gnina', 'plants', 'smina']","['CNNaffinity', 'SCORCH']",0.1752383248773601,261.92,1.4621848739495795,Zscore
"['diffdock', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2']",0.1752361389823833,591.7,1.0444177671068429,Zscore
"['gnina', 'plants', 'smina']","['CNNaffinity', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.1752338524737824,278.79,1.2533013205282113,Zscore
"['gnina', 'smina']","['SCORCH', 'rfscore_v2']",0.1752331552333219,258.87,1.0444177671068429,exponential_consensus_ranking
"['flexx', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2']",0.1752297349397967,148.43,1.2533013205282113,exponential_consensus_ranking
['smina'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'rfscore_v2']",0.1752264209679806,134.18,2.0888355342136857,rank_by_rank
['diffdock'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'smina_affinity']",0.1752244378804081,438.01,1.91015625,Zscore
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'rfscore_v2', 'smina_affinity']",0.1752243571948576,654.3,1.879951980792317,Zscore
"['diffdock', 'gnina', 'plants']","['CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.175223906674337,610.19,1.2533013205282113,rank_by_rank
"['diffdock', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.1752121785244579,545.4,1.6710684273709484,exponential_consensus_ranking
"['diffdock', 'plants', 'smina']","['CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2']",0.1752006446884391,590.49,1.0444177671068429,Zscore
"['flexx', 'smina']","['CNNaffinity', 'HYDE', 'smina_affinity']",0.1751996817542353,129.43,1.2533013205282113,rank_by_rank
"['diffdock', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_intra_hydrophobic']",0.1751945321556803,454.62,1.2533013205282113,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.1751906690200111,698.11,1.4621848739495795,exponential_consensus_ranking
"['diffdock', 'gnina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1751868895537927,544.4799999999999,1.0444177671068429,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants']","['CNNaffinity', 'CNNscore', 'RTMScore', 'rfscore_v2']",0.1751741349935398,540.62,1.2533013205282113,exponential_consensus_ranking
"['diffdock', 'gnina', 'smina']","['CHEMPLP', 'HYDE', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.1751721979355726,694.4799999999999,1.4621848739495795,Zscore
"['flexx', 'plants']","['CHEMPLP', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1751684640221335,105.53,1.0444177671068429,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.175165535860135,581.34,1.4621848739495795,rank_by_rank
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'rfscore_v2']",0.1751595572441281,635.3,1.6710684273709484,exponential_consensus_ranking
"['diffdock', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1751590073474708,602.78,1.2533013205282113,rank_by_rank
"['plants', 'smina']","['CHEMPLP', 'HYDE', 'SCORCH', 'rfscore_v2']",0.1751548170118619,181.1,1.4621848739495795,rank_by_rank
"['flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2']",0.1751534705369346,193.43,1.4621848739495795,Zscore
"['diffdock', 'gnina', 'smina']","['CNNaffinity', 'RTMScore', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1751486631948752,634.17,1.6710684273709484,exponential_consensus_ranking
"['gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1751472267928375,296.90000000000003,1.2533013205282113,Zscore
"['diffdock', 'gnina', 'smina']","['CHEMPLP', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1751342858637051,638.18,1.0444177671068429,Zscore
"['flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'rfscore_v2']",0.1751296709289001,227.03,1.4621848739495795,rank_by_rank
"['gnina', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE']",0.1751280218218518,138.82,1.879951980792317,Zscore
"['flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.1751245649940705,190.71,1.4621848739495795,exponential_consensus_ranking
"['flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'SCORCH']",0.1751021796254585,263.74,1.879951980792317,rank_by_rank
"['diffdock', 'gnina', 'plants']","['CNNaffinity', 'HYDE', 'RTMScore', 'vina_intra_hydrophobic']",0.1751009346746646,554.22,1.2533013205282113,exponential_consensus_ranking
['plants'],"['HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1750991555137414,90.99,1.8639705882352944,rank_by_rank
"['diffdock', 'flexx', 'smina']","['CNNscore', 'RTMScore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1750955258516099,531.73,0.8355342136854742,Zscore
['gnina'],"['CHEMPLP', 'RTMScore', 'SCORCH']",0.1750858817138469,157.41,1.879951980792317,rank_by_rank
"['diffdock', 'gnina', 'smina']","['rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.1750824713593848,636.9699999999999,1.0444177671068429,Zscore
"['plants', 'smina']","['CNNscore', 'rfscore_v2', 'vina_intra_hydrophobic']",0.1750816443164578,123.59,1.0444177671068429,rank_by_rank
"['diffdock', 'gnina', 'plants', 'smina']","['CNNscore', 'HYDE', 'rfscore_v2', 'smina_affinity']",0.1750712317840064,653.09,1.4621848739495795,rank_by_rank
